2.384185791015625000e-07,1.034617424011230469e-02,2.108209133148193359e-01,4.118578433990478516e-01,6.123557090759277344e-01,8.131687641143798828e-01,1.013601541519165039e+00,1.214855194091796875e+00,1.414971351623535156e+00,1.615709543228149414e+00,1.816782236099243164e+00,2.017932415008544922e+00,2.219093561172485352e+00,2.420669794082641602e+00,2.621564388275146484e+00,2.822221040725708008e+00,3.022560834884643555e+00,3.223596096038818359e+00,3.424824476242065430e+00,3.625780105590820312e+00,3.826386928558349609e+00,4.027308702468872070e+00,4.227595806121826172e+00,4.427941560745239258e+00,4.628709077835083008e+00,4.829719543457031250e+00,5.030412435531616211e+00,5.231066703796386719e+00,5.431312561035156250e+00,5.632207155227661133e+00,5.833101511001586914e+00,6.033966064453125000e+00,6.234632253646850586e+00,6.435172319412231445e+00,6.635503292083740234e+00,6.836380720138549805e+00,7.036731004714965820e+00,7.237241983413696289e+00,7.437419652938842773e+00,7.637646675109863281e+00,7.838860034942626953e+00,8.039695501327514648e+00,8.240107059478759766e+00,8.440952539443969727e+00,8.641676664352416992e+00,8.842346429824829102e+00,9.043232202529907227e+00,9.244111776351928711e+00,9.444406509399414062e+00,9.645053148269653320e+00,9.845288753509521484e+00,1.004609560966491699e+01,1.024703407287597656e+01,1.044769906997680664e+01,1.064857053756713867e+01,1.084895968437194824e+01,1.104960393905639648e+01,1.125101637840270996e+01,1.145228505134582520e+01,1.165312838554382324e+01,1.185361671447753906e+01,1.205436587333679199e+01,1.225501585006713867e+01,1.245545935630798340e+01,1.265633678436279297e+01,1.285763216018676758e+01,1.305873775482177734e+01,1.325903058052062988e+01,1.346029162406921387e+01,1.366129684448242188e+01,1.386159110069274902e+01,1.406220388412475586e+01,1.426316142082214355e+01,1.446369194984436035e+01,1.466479992866516113e+01,1.486515450477600098e+01,1.506548643112182617e+01,1.526670885086059570e+01,1.546713280677795410e+01,1.566779136657714844e+01,1.586898827552795410e+01,1.606980633735656738e+01,1.627001047134399414e+01,1.647084259986877441e+01,1.667165398597717285e+01,1.687242841720581055e+01,1.707321000099182129e+01,1.727352070808410645e+01,1.747437763214111328e+01,1.767491197586059570e+01,1.787553477287292480e+01,1.807659244537353516e+01,1.827742075920104980e+01,1.847787427902221680e+01,1.867962384223937988e+01,1.888082146644592285e+01,1.908145642280578613e+01,1.928210902214050293e+01,1.948208236694335938e+01,1.968296480178833008e+01,1.988405680656433105e+01,2.008457326889038086e+01,2.028558325767517090e+01,2.048579335212707520e+01,2.068652820587158203e+01,2.088725066184997559e+01,2.108825874328613281e+01,2.128994822502136230e+01,2.149162054061889648e+01,2.169296741485595703e+01,2.189400649070739746e+01,2.209509420394897461e+01,2.229565191268920898e+01,2.249685883522033691e+01,2.269769096374511719e+01,2.289847207069396973e+01,2.309936428070068359e+01,2.329986381530761719e+01,2.350053000450134277e+01,2.370158791542053223e+01,2.390208220481872559e+01,2.410278773307800293e+01,2.430385017395019531e+01,2.450408744812011719e+01,2.470480132102966309e+01,2.490498781204223633e+01,2.510595774650573730e+01,2.530666017532348633e+01,2.550701689720153809e+01,2.570723438262939453e+01,2.590833187103271484e+01,2.610885405540466309e+01,2.630924415588378906e+01,2.651029920578002930e+01,2.671105456352233887e+01,2.691159129142761230e+01,2.711202716827392578e+01,2.731241917610168457e+01,2.751257324218750000e+01,2.771329593658447266e+01,2.791436958312988281e+01,2.811482453346252441e+01,2.831547141075134277e+01,2.851581811904907227e+01,2.871711444854736328e+01
-2.203291015625000071e+00,-2.203584472656249904e+00,-2.141698568588349616e+00,-2.150232901060401769e+00,-2.137887153145004326e+00,-2.116125858183845576e+00,-2.081075992655637918e+00,-2.032361581725876665e+00,-1.973550337172909286e+00,-1.902113410055925602e+00,-1.820920693835735849e+00,-1.726553853046233433e+00,-1.635698962558957081e+00,-1.531360380676290767e+00,-1.408555530831764768e+00,-1.299386295443333950e+00,-1.316756330372604866e+00,-1.401350747953187259e+00,-1.481537503696194857e+00,-1.556507031978696665e+00,-1.625753231863817705e+00,-1.686631409292162820e+00,-1.737785608774863322e+00,-1.775743462096779579e+00,-1.799576007702378577e+00,-1.809236771289691958e+00,-1.805138105236418378e+00,-1.786722736368937303e+00,-1.757500296472112700e+00,-1.717637818778481318e+00,-1.671747510252997060e+00,-1.622309106802456879e+00,-1.569593979337034151e+00,-1.515569327294504554e+00,-1.461594708497891748e+00,-1.407903776920818251e+00,-1.354318328341580946e+00,-1.302645865151061733e+00,-1.252933555040619318e+00,-1.206958757426966455e+00,-1.163232970917191356e+00,-1.122312151705322725e+00,-1.083755912106342034e+00,-1.047555055234990373e+00,-1.012455446706423956e+00,-9.784742849874076276e-01,-9.483124438547143598e-01,-9.191421431162796196e-01,-8.909404720819209533e-01,-8.641340843992303400e-01,-8.385004341188443400e-01,-8.138103658802249285e-01,-7.903698653583066669e-01,-7.676909459188356877e-01,-7.438278897647312426e-01,-7.208844137059399193e-01,-6.991242836868387656e-01,-6.822517324364936186e-01,-6.647195866048442037e-01,-6.473048719388627692e-01,-6.293197197858811931e-01,-6.109334358868316883e-01,-5.905670435956440478e-01,-5.681524144499491280e-01,-5.436057530882647537e-01,-5.173550814813812071e-01,-4.901305252629555853e-01,-4.620083857822142592e-01,-4.322645995861059687e-01,-3.989949079735808368e-01,-3.689364470115626404e-01,-3.390661789816727389e-01,-3.115078316842960771e-01,-2.805056516794953714e-01,-2.511423801418278257e-01,-2.225419347419662353e-01,-1.939566064261606937e-01,-1.654168221483127699e-01,-1.363162570571915255e-01,-1.060958805603587768e-01,-7.682130020779398549e-02,-5.297679071054482713e-02,-2.146891374825033588e-02,6.686252212447237053e-03,3.159819288982667479e-02,5.908606818304772135e-02,8.321363815550081311e-02,1.074305198916038068e-01,1.308575495129591371e-01,1.531820638170591220e-01,1.752053784883314536e-01,1.986353624553051089e-01,2.222297132619261706e-01,2.475357522865000992e-01,2.728889495760930539e-01,3.007033201166430247e-01,3.278237368535857899e-01,3.589502110498093423e-01,3.891182983642607618e-01,4.208094267622095042e-01,4.534524507703436291e-01,4.891217863248832343e-01,5.259824454048520614e-01,5.631900164195861036e-01,6.011236453925279388e-01,6.350711464234021220e-01,6.678670675329465567e-01,6.849018892140578130e-01,7.023679774658150299e-01,7.241722522556183206e-01,7.478985811809917283e-01,7.747153243482467477e-01,8.054805666825213262e-01,8.397284761020787913e-01,8.764001320328884681e-01,9.144439269421833494e-01,9.530502264043336780e-01,9.913934832824758958e-01,1.026430218017906570e+00,1.060063501387563001e+00,1.091084170084863469e+00,1.120261716924997097e+00,1.144084312437853024e+00,1.166138955343011485e+00,1.184597572988337566e+00,1.198992481554632006e+00,1.214687299344537896e+00,1.229809730844624971e+00,1.245550890032607327e+00,1.263650338112386917e+00,1.285357537408530204e+00,1.308648645911239417e+00,1.332552219381488490e+00,1.356984142253032655e+00,1.382787955436568295e+00,1.406081233765656302e+00,1.432214863290776963e+00,1.455677875252225695e+00,1.478929954871807118e+00,1.502542219574715343e+00,1.527208105417105610e+00,1.552143534724008456e+00,1.575041097919362754e+00,nan,nan
6.889027709960937607e-01,6.887352294921874618e-01,7.038620858233187727e-01,6.978397328278622691e-01,7.014458894946835610e-01,7.034957053436230456e-01,7.067125557495789190e-01,7.106262621330480256e-01,7.144226990963775670e-01,7.205303144732907450e-01,7.275705565668150188e-01,7.333604646296004725e-01,7.395906825778162386e-01,7.485708807128690356e-01,7.596017427901418095e-01,7.638583552131527066e-01,7.425658834535968644e-01,7.060481585084874556e-01,6.693876794861236545e-01,6.335127133928841747e-01,6.003751314558831709e-01,5.711520178728924924e-01,5.460887361726252109e-01,5.257240435839976023e-01,5.089841800749014267e-01,4.965450090420450158e-01,4.867998456033516552e-01,4.812510652151408275e-01,4.795520888194791942e-01,4.818604248580262706e-01,4.879499027666162059e-01,4.970849654713961341e-01,5.089422548628008691e-01,5.226948766818909631e-01,5.368338938140637673e-01,5.514315788072990943e-01,5.657263464966770794e-01,5.787797687192826057e-01,5.901074571590675388e-01,5.996658899415246990e-01,6.073918839075018727e-01,6.136238347410644112e-01,6.175115110930207152e-01,6.191342841302829303e-01,6.190368040223920287e-01,6.179372597183996341e-01,6.160146302243048044e-01,6.139834817170108927e-01,6.125802406840934466e-01,6.109156538663449432e-01,6.092744746318407012e-01,6.081751191951632052e-01,6.072343361148350160e-01,6.057149683572293775e-01,5.943128430068804757e-01,5.779786692231299039e-01,5.637003036271168721e-01,5.499969363183019322e-01,5.331622207223473131e-01,5.175961790332154200e-01,5.022031426017664613e-01,4.872044821909375933e-01,4.725219447813774898e-01,4.586121977541912642e-01,4.451712904323083531e-01,4.322198019378946654e-01,4.197264579888549951e-01,4.077316058396253662e-01,3.964637604398827953e-01,3.841815901041684689e-01,3.730420019395167541e-01,3.615918868740873315e-01,3.493793726071773298e-01,3.352665725464380464e-01,3.197462640184068894e-01,3.036524872991006041e-01,2.861288726212161682e-01,2.676990913142220929e-01,2.482868503679685479e-01,2.284810069512786812e-01,2.082993277987724157e-01,1.907443853002753209e-01,1.671297224124226599e-01,1.453372235810845292e-01,1.255515310606333257e-01,1.040222383172357684e-01,8.391684525856903110e-02,6.394688007771445748e-02,4.542793881858426391e-02,2.754643998807986688e-02,9.863277288426539752e-03,-8.803596481613459521e-03,-2.677773228558261859e-02,-4.162480623318924600e-02,-5.507518075055940765e-02,-6.792018603271549049e-02,-7.764421091403840569e-02,-8.598887069240998549e-02,-9.159232961656138539e-02,-9.365665931490416152e-02,-9.347200014921640265e-02,-9.207400372407682776e-02,-8.733824253190453080e-02,-7.994852674948781102e-02,-7.167198228770299551e-02,-6.667282144184343007e-02,-6.549107132033413214e-02,-6.723191437309022911e-02,-6.940364710650438751e-02,-7.203959727350300879e-02,-7.537730716911239526e-02,-7.919482835968831569e-02,-8.465801088691402021e-02,-9.066375851815050568e-02,-9.687528488587014708e-02,-1.026665585189960872e-01,-1.074365284688777733e-01,-1.109424913674910973e-01,-1.137205275850456387e-01,-1.162357333441710050e-01,-1.185491771597654842e-01,-1.204733181207916087e-01,-1.200076907098961143e-01,-1.175349689003543918e-01,-1.122503476398416661e-01,-1.030596724539218634e-01,-8.899288311999382917e-02,-7.310287840978400842e-02,-5.479036269490249189e-02,-3.333311824931750600e-02,-8.557417490059338050e-03,1.988110184079691645e-02,5.100369502782677728e-02,8.532662637651389215e-02,1.225790651462653619e-01,1.566185344892438991e-01,1.954261465505476858e-01,2.325545830181273144e-01,2.701334701476204025e-01,3.074093332658414113e-01,3.423013139527063542e-01,3.757813624439928502e-01,4.044701614557323355e-01,nan,nan
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.278694617457513227e-01,2.979565884479913329e-01,3.167763924781041851e-01,3.033721739245240911e-01,2.836849781280607052e-01,2.519762710581163190e-01,2.095737535885781599e-01,1.584222075328727830e-01,9.934428472757050876e-02,3.307790273758266786e-02,-4.513360674009705975e-02,-1.232142568970782254e-01,-2.103307547447609838e-01,-3.110049635447941219e-01,-4.076457876052118623e-01,-4.265852827346866549e-01,-3.744013856684741404e-01,-2.978116491512963204e-01,-2.115432589284638176e-01,-1.244857818123772386e-01,-4.161359074931637869e-02,3.531528228953932647e-02,1.026070220349814960e-01,1.583748593718521669e-01,2.023178966694709757e-01,2.335317038975003034e-01,2.519180733034990238e-01,2.612750174357186261e-01,2.628145727584521585e-01,2.572331525111527517e-01,2.459156013617047054e-01,2.314160588399767071e-01,2.150733325105408933e-01,1.994117794584080172e-01,1.844361903233449618e-01,1.697491898696909252e-01,1.562910871015910641e-01,1.442845820057924167e-01,1.348062147499808072e-01,1.269109211608862586e-01,1.218063769682902198e-01,1.183727951141110152e-01,1.143621707647553276e-01,1.091617781879622995e-01,1.047414916639283627e-01,1.019070822701645673e-01,1.006830766021137025e-01,1.000912967538482440e-01,1.002621116323411110e-01,1.016488541926251904e-01,1.045764544584665279e-01,1.094065985308217415e-01,1.157650311568125812e-01,1.222274065679569005e-01,1.285414843978369137e-01,1.353212328370632378e-01,1.439847696124977039e-01,1.532134943095924129e-01,1.613841891565314102e-01,1.684672810150597555e-01,1.749730095608420799e-01,1.794835942541606610e-01,1.823575870977392210e-01,1.836869339016877212e-01,1.835252301305347888e-01,1.837785666943974605e-01,1.843543397159545238e-01,1.851106041750647802e-01,1.853133398933588527e-01,1.859104075818707180e-01,1.875671953382851975e-01,1.899483956552573682e-01,1.925562267322672438e-01,1.949984561729813104e-01,1.978027985576731873e-01,2.007155718756236384e-01,2.027411481857220588e-01,2.032312295224248389e-01,2.018786445298777488e-01,1.987506137080180535e-01,1.952656569362385408e-01,1.941620426174119618e-01,1.934693942434448921e-01,1.939315272860882011e-01,1.938339607360000938e-01,1.961627236645619998e-01,1.977807132630377551e-01,2.009804332210378408e-01,2.049718997658760145e-01,2.095112696739864777e-01,2.138064947764277135e-01,2.179233598211722245e-01,2.205832061324183302e-01,2.250071553927854295e-01,2.315756544827725361e-01,2.377539849365466473e-01,2.421312562256005274e-01,2.447902368383914895e-01,2.438076640079681057e-01,2.419546042318378998e-01,2.372579606668382135e-01,2.310089810237122565e-01,2.239959125095149217e-01,2.163100167849795752e-01,2.088494978209823050e-01,2.057872170663825051e-01,2.117980782470441359e-01,2.203537539538732437e-01,2.282609112760523862e-01,2.324071881474835122e-01,2.345723280415127898e-01,2.339042213307060691e-01,2.311675302816296740e-01,2.252469784609169856e-01,2.176611051661997698e-01,2.083364349670666638e-01,1.982936682145333696e-01,1.908143331096906481e-01,1.848086678071299283e-01,1.801721100156102595e-01,1.782865524236397770e-01,1.805940687072447592e-01,1.851570543948130310e-01,1.933840386325346161e-01,2.038161353945648901e-01,2.179689423090622746e-01,2.320470527020992713e-01,2.459164854838089831e-01,2.575524575504635760e-01,2.669419600249473001e-01,2.702122687824428660e-01,2.664209554057885843e-01,2.559160955422165040e-01,2.409554852345319187e-01,2.271137451648220784e-01,2.108893762611286637e-01,1.957325380309100638e-01,1.798088761938888003e-01,1.627818600933406412e-01,1.457036355341040923e-01,1.214866175265022219e-01,8.963596024180871258e-02,nan,nan
0.000000000000000000e+00,8.545636417518752415e-02,6.362279744009270710e-02,8.275160323513690297e-02,8.458637583920886049e-02,8.592392376742578886e-02,8.431264611445873913e-02,8.156295837251327507e-02,7.825826181957848404e-02,7.388793908407517708e-02,6.912104873394024629e-02,6.486442363126823651e-02,6.081521899403238146e-02,5.465788387258392611e-02,4.581673944466981702e-02,3.999586013907825005e-02,5.070649078462474008e-02,7.966270162983694891e-02,1.138086841519210801e-01,1.499448101114470300e-01,1.854671206144625495e-01,2.187781840369543152e-01,2.488599334961597576e-01,2.764335041342726451e-01,3.017970056594438955e-01,3.233333344620707428e-01,3.411398170425009591e-01,3.551308969782553948e-01,3.664722292706002471e-01,3.748393881006593653e-01,3.801785505015119471e-01,3.822308055640042390e-01,3.821465635852359100e-01,3.800056507109438320e-01,3.768267783138391502e-01,3.725010562138543202e-01,3.678491914968035070e-01,3.640034723187751120e-01,3.612170229498108398e-01,3.595436480531347123e-01,3.586269862053222401e-01,3.538249504846349147e-01,3.442987399873519982e-01,3.300051871041478346e-01,3.135815622638731259e-01,2.951323552230866731e-01,2.764448133702105403e-01,2.579597971704671311e-01,2.390240701129749956e-01,2.200906348779536892e-01,2.011063088664411524e-01,1.814237557694876324e-01,1.615622075088029297e-01,1.424986632765899153e-01,1.307545521703369629e-01,1.235338667683966996e-01,1.164840102047911830e-01,1.096305311019706297e-01,1.040220023438112734e-01,9.866601208109807009e-02,9.330482062265653409e-02,8.770661721743432115e-02,8.199714599751875554e-02,7.609998243497913262e-02,7.021003263869197986e-02,6.412499624310313839e-02,5.779575502820476218e-02,5.219291718964839955e-02,4.567998421224862132e-02,3.887440789094306209e-02,3.150222001496782998e-02,2.210972314330833521e-02,1.376175677515900295e-02,3.509304711175173855e-03,-3.584945096293742917e-03,-1.059098845641919841e-02,-1.638018429803008921e-02,-2.152503771093862428e-02,-2.554448916938793085e-02,-2.904291178738793722e-02,-3.192367286385773550e-02,-3.374645324550386294e-02,-3.570829127426485006e-02,-3.732748873980208659e-02,-3.914616315014929349e-02,-4.003926308703768810e-02,-4.277261865439646593e-02,-4.493231594736187690e-02,-4.829795905618269880e-02,-5.264633252149035492e-02,-5.737836949493557714e-02,-6.170640663665331871e-02,-6.667561922441792022e-02,-7.350916257237713469e-02,-7.776886458130208291e-02,-7.670595218371742408e-02,-6.993367230970617965e-02,-5.774245557792413025e-02,-4.100977515118098271e-02,-2.427299513084762647e-02,-7.578270573509137548e-03,9.088435167625738553e-03,2.418970878185780840e-02,3.686115026802801176e-02,4.779395858668125663e-02,5.940247726063400957e-02,7.401876523171679878e-02,9.121105829072023718e-02,1.094314157931295106e-01,1.288537061588325427e-01,1.494554694076131174e-01,1.697941664516603999e-01,1.913742768672552219e-01,2.139357246185007722e-01,2.368629013747461654e-01,2.599746452532673557e-01,2.832253178207476685e-01,3.064831164693031518e-01,3.294432052273871259e-01,3.507289219404303715e-01,3.705227373989715689e-01,3.904917130764959388e-01,4.088487455861186670e-01,4.260273908291119516e-01,4.415491719100781975e-01,4.527230386236636428e-01,4.623802002362361052e-01,4.684061271993156805e-01,4.723916063242132313e-01,4.728549260995079662e-01,4.717670738402150454e-01,4.717952657580303244e-01,4.725203923195810951e-01,4.738944426289097844e-01,4.729407902745885184e-01,4.740055420178750922e-01,4.723428461209099316e-01,4.706478194881018595e-01,4.682060291221759596e-01,4.651345757449770191e-01,4.634446234992610769e-01,4.522859574251461567e-01,4.459763117446743919e-01,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
