2.384185791015625000e-07,9.749650955200195312e-03,2.036776542663574219e-01,4.039831161499023438e-01,6.048283576965332031e-01,8.058228492736816406e-01,1.006500720977783203e+00,1.207134008407592773e+00,1.408222675323486328e+00,1.608700037002563477e+00,1.809821128845214844e+00,2.010192394256591797e+00,2.210983991622924805e+00,2.411347866058349609e+00,2.612010478973388672e+00,2.812935352325439453e+00,3.013877630233764648e+00,3.214599132537841797e+00,3.414931297302246094e+00,3.615368843078613281e+00,3.815796852111816406e+00,4.016657590866088867e+00,4.217392444610595703e+00,4.417960882186889648e+00,4.618452310562133789e+00,4.818881273269653320e+00,5.020775794982910156e+00,5.221086025238037109e+00,5.421884775161743164e+00,5.623088598251342773e+00,5.823494911193847656e+00,6.024105310440063477e+00,6.224770545959472656e+00,6.425353288650512695e+00,6.625900030136108398e+00,6.826442241668701172e+00,7.027056217193603516e+00,7.227933168411254883e+00,7.429099082946777344e+00,7.629924774169921875e+00,7.830367088317871094e+00,8.030536651611328125e+00,8.230797052383422852e+00,8.431608200073242188e+00,8.631968736648559570e+00,8.832184791564941406e+00,9.033022403717041016e+00,9.234297513961791992e+00,9.434399366378784180e+00,9.635466098785400391e+00,9.835802316665649414e+00,1.003595590591430664e+01,1.023659133911132812e+01,1.043713188171386719e+01,1.063760185241699219e+01,1.083866024017333984e+01,1.104042172431945801e+01,1.124140119552612305e+01,1.144175910949707031e+01,1.164282464981079102e+01,1.184382772445678711e+01,1.204490041732788086e+01,1.224586534500122070e+01,1.244595670700073242e+01,1.264642405509948730e+01,1.284703302383422852e+01,1.304712128639221191e+01,1.324799585342407227e+01,1.344838070869445801e+01,1.364917469024658203e+01,1.385061430931091309e+01,1.405116057395935059e+01,1.425218343734741211e+01,1.445271039009094238e+01,1.465324711799621582e+01,1.485415744781494141e+01,1.505418586730957031e+01,1.525446891784667969e+01,1.545547151565551758e+01,1.565665936470031738e+01,1.585693836212158203e+01,1.605790591239929199e+01,1.625871038436889648e+01,1.645987963676452637e+01,1.666101932525634766e+01,1.686157393455505371e+01,1.706181073188781738e+01,1.726239633560180664e+01,1.746348547935485840e+01,1.766377615928649902e+01,1.786489319801330566e+01,1.806508970260620117e+01,1.826539587974548340e+01,1.846612906455993652e+01,1.866641521453857422e+01,1.886746287345886230e+01,1.906874608993530273e+01,1.927061295509338379e+01,1.947139525413513184e+01,1.967151284217834473e+01,1.987271690368652344e+01,2.007344603538513184e+01,2.027381706237792969e+01,2.047493767738342285e+01,2.067611289024353027e+01,2.087678790092468262e+01,2.107763504981994629e+01,2.127820849418640137e+01,2.147901701927185059e+01,2.168052649497985840e+01,2.188161802291870117e+01,2.208213257789611816e+01,2.228314495086669922e+01,2.248463892936706543e+01,2.268493342399597168e+01,2.288577938079833984e+01,2.308649206161499023e+01,2.328730845451354980e+01,2.348804879188537598e+01,2.368877291679382324e+01,2.388977217674255371e+01,2.409009170532226562e+01,2.429188084602355957e+01,2.449184370040893555e+01,2.469292235374450684e+01,2.489370059967041016e+01,2.509417033195495605e+01,2.529493093490600586e+01,2.549569988250732422e+01,2.569603037834167480e+01,2.589665889739990234e+01
-1.659636108398437448e+00,-1.659161743164062397e+00,-1.683783704505542822e+00,-1.667963180222109099e+00,-1.659641949969010710e+00,-1.651144653177007093e+00,-1.642862181241663277e+00,-1.634031270506929312e+00,-1.629456865648582609e+00,-1.626537962977224527e+00,-1.626172313593557517e+00,-1.655248884175523738e+00,-1.700010936031871589e+00,-1.720021284707970999e+00,-1.743082609838207286e+00,-1.782475310923238743e+00,-1.843029759297172498e+00,-1.879878744395353296e+00,-1.887190801815780583e+00,-1.887794491977409672e+00,-1.880285062865588275e+00,-1.865387644293625691e+00,-1.845040959697505700e+00,-1.820933339679569718e+00,-1.793012185740723297e+00,-1.764482911869021731e+00,-1.735931856697129794e+00,-1.707150470195776260e+00,-1.679881110093990104e+00,-1.654149172082640895e+00,-1.629717702768914478e+00,-1.606947494250024810e+00,-1.584098875443583410e+00,-1.562166952511987228e+00,-1.537216119086671773e+00,-1.511434379368425729e+00,-1.483730207120604216e+00,-1.460062933393270423e+00,-1.440152880801593982e+00,-1.419616835860131099e+00,-1.393581087437877564e+00,-1.361984343665681996e+00,-1.331039462569480358e+00,-1.294283124409069785e+00,-1.259230347612078749e+00,-1.220036537745699645e+00,-1.176365513303396337e+00,-1.132901491557387841e+00,-1.089213860683326374e+00,-1.046523636423154047e+00,-1.006039809543211483e+00,-9.678550118515446554e-01,-9.269551935213248273e-01,-8.885440630376562066e-01,-8.512074307485287816e-01,-8.152696286015976845e-01,-7.800378727687510283e-01,-7.444631620951176476e-01,-7.074944434089732725e-01,-6.757050104849212646e-01,-6.450708021782951551e-01,-6.150834307915025168e-01,-5.842285788619306919e-01,-5.542610355568490244e-01,-5.256324977496003026e-01,-4.973428455110231461e-01,-4.690668309075966547e-01,-4.408533369458663143e-01,-4.121123943288900193e-01,-3.824195058990797480e-01,-3.518370021308350748e-01,-3.211756630965125203e-01,-2.905216611069235677e-01,-2.626960985127780868e-01,-2.366463739327471227e-01,-2.127060818433338940e-01,-1.894129606981413416e-01,-1.668534821067324536e-01,-1.445962448581700754e-01,-1.220507775051901667e-01,-9.940171603981473591e-02,-7.616178730172548650e-02,-5.449604310597068457e-02,-3.390320478110346591e-02,-1.682382666961001680e-02,-4.611438779671041960e-03,8.680680018710820733e-03,2.520553989854688523e-02,4.611468047795283520e-02,6.940284493599138682e-02,9.522443763538968042e-02,1.241818527108035919e-01,1.543964530699719617e-01,1.865864339583104825e-01,2.193045979750985752e-01,2.532546793194181967e-01,2.886935376472108405e-01,3.246248112363129268e-01,3.610518046905769607e-01,3.924077123691485092e-01,4.257947230104464076e-01,4.564578526661544622e-01,4.866479294879507145e-01,5.174113643235912496e-01,5.487696233812512370e-01,5.800676044776459372e-01,6.109431597880011777e-01,6.420021728316132048e-01,6.734093468586663800e-01,7.052250936446420315e-01,7.331989514205909941e-01,7.630853344941019856e-01,7.912005832959063678e-01,8.186125148018782438e-01,8.459717944764637565e-01,8.719618933736946742e-01,8.973270386252091280e-01,9.211812178168057308e-01,9.464645635161832438e-01,9.710956432628873314e-01,9.936280319395843774e-01,1.017108084970095749e+00,1.041791553763644185e+00,1.065270750165767888e+00,1.089293714577106886e+00,1.112488552469499625e+00,1.138756255285920505e+00,1.164451958144813837e+00,1.190309817984121166e+00,nan,nan
-1.202675170898437562e+00,-1.202705932617187390e+00,-1.182251268879475736e+00,-1.180567508765133278e+00,-1.174853379042520851e+00,-1.171854937833172849e+00,-1.174185887557829933e+00,-1.180513389225549714e+00,-1.185035454682604961e+00,-1.188116916256339417e+00,-1.191004820120051821e+00,-1.193152067894167390e+00,-1.190596318831005362e+00,-1.189448365434524701e+00,-1.190351230721337528e+00,-1.188850788160531913e+00,-1.182439183626135426e+00,-1.176704782870196642e+00,-1.180586949498049210e+00,-1.187740918954363067e+00,-1.196051863217018951e+00,-1.205292064649106987e+00,-1.213076659544956470e+00,-1.219074667014465430e+00,-1.223393078522340138e+00,-1.225235112294122519e+00,-1.224969437313609744e+00,-1.222860144606060295e+00,-1.219190348151736103e+00,-1.214739809307267882e+00,-1.208398833248048421e+00,-1.200661717256902961e+00,-1.191006317941430748e+00,-1.180257054941360240e+00,-1.166735336372155540e+00,-1.151501930226501713e+00,-1.134992197966538274e+00,-1.124839678767670437e+00,-1.121465980455194966e+00,-1.118353113874580140e+00,-1.112669002845887434e+00,-1.104908849950478000e+00,-1.096032151548626210e+00,-1.085449269851089804e+00,-1.076495350236040816e+00,-1.066103798028930738e+00,-1.053735067825264604e+00,-1.041761410646577790e+00,-1.030213277937337635e+00,-1.018541172275605478e+00,-1.006376289042270056e+00,-9.952118140102662602e-01,-9.830047874814021869e-01,-9.725400998626083648e-01,-9.620817396243754871e-01,-9.515629749068956755e-01,-9.412866341371204371e-01,-9.318331285163548028e-01,-9.227307250394720661e-01,-9.165088223594726191e-01,-9.146766089923830112e-01,-9.149405672684980395e-01,-9.155686938912008799e-01,-9.170347143848014415e-01,-9.209952394441549561e-01,-9.266204757599548758e-01,-9.328540766686597152e-01,-9.394504238896919102e-01,-9.467997165668122772e-01,-9.550041969830593835e-01,-9.647835858380272578e-01,-9.772030390810302336e-01,-9.924498720752450431e-01,-1.009587766319531621e+00,-1.029336112641909606e+00,-1.051339231845866973e+00,-1.075493432290947515e+00,-1.101583746777392792e+00,-1.128575514879565533e+00,-1.156439415746974841e+00,-1.185397362374411401e+00,-1.215265681943394460e+00,-1.240990356276860940e+00,-1.261710780545950206e+00,-1.272724407697751747e+00,-1.277117681282184947e+00,-1.282131732537377333e+00,-1.290472983978023569e+00,-1.302397014848383439e+00,-1.317309350664128687e+00,-1.335155726953944688e+00,-1.355538523058304134e+00,-1.377843053547654462e+00,-1.401305614430110147e+00,-1.425169861019626394e+00,-1.449196342080492972e+00,-1.472215049857569680e+00,-1.493751221323680323e+00,-1.515404858409575617e+00,-1.532451630961914502e+00,-1.550085859917516906e+00,-1.565073643628912992e+00,-1.578363895665197969e+00,-1.590186846527403386e+00,-1.600732886823410750e+00,-1.609810338965755427e+00,-1.617277013960322307e+00,-1.622934773788643703e+00,-1.627792838612416082e+00,-1.631905590745294399e+00,-1.634488051898003613e+00,-1.638283458843162732e+00,-1.641309031051706002e+00,-1.643498345743181988e+00,-1.647747184223468553e+00,-1.651279322243391467e+00,-1.655476638809332268e+00,-1.658972456580052990e+00,-1.663579110514026516e+00,-1.665924767244766347e+00,-1.668267733282332799e+00,-1.668218965554116640e+00,-1.666727106788260748e+00,-1.663075147958178457e+00,-1.658105662607074038e+00,-1.650257851083893001e+00,-1.639718376770812558e+00,-1.626779845551427295e+00,-1.611578830183605815e+00,nan,nan
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-1.955512129574014379e-01,-1.835121901730455141e-01,-2.022539392981782258e-01,-2.065563957678488438e-01,-2.116088798411289995e-01,-2.152259326127716477e-01,-2.195810811726009726e-01,-2.214135697689352811e-01,-2.217612261709128174e-01,-2.194695185338694232e-01,-1.921414721515460333e-01,-1.586556178757930202e-01,-1.422740111050996015e-01,-1.240568524677565787e-01,-9.532885019680016614e-02,-5.085612432051640763e-02,-1.674380400077878084e-02,-1.407762621423518448e-03,1.646653137518303694e-02,3.347925900062147242e-02,4.798978159059644200e-02,5.969548421933860982e-02,6.850291406982071674e-02,7.371886350645354136e-02,7.786879268622678985e-02,8.095236093518158593e-02,8.601315070192409873e-02,9.257567278992070992e-02,9.967625666323999545e-02,1.082324994529999251e-01,1.191357497352076161e-01,1.295644073619389158e-01,1.386233840588286526e-01,1.470413599938090732e-01,1.538465229907291787e-01,1.587734677992723720e-01,1.655789797810920394e-01,1.749681888634070093e-01,1.846446116387366609e-01,1.917115824528401458e-01,1.967631363713488457e-01,2.021585967046508614e-01,2.035742140880432982e-01,2.039902849043141175e-01,1.986802459830185885e-01,1.905187873302478518e-01,1.801703206068066554e-01,1.691310854623552518e-01,1.581639893933177998e-01,1.482044939649330151e-01,1.381061124715008137e-01,1.276883151828128171e-01,1.178486494800123213e-01,1.095414443943553418e-01,1.022630287343700151e-01,9.653794929003675640e-02,9.099000219341521478e-02,8.520175421601873522e-02,8.067382113977407398e-02,7.939729916748722305e-02,7.811339231143997475e-02,7.633245649309852721e-02,7.547917384965464882e-02,7.565363133160311893e-02,7.604234082334485056e-02,7.623761824918420804e-02,7.583588602156557390e-02,7.427576152022632994e-02,7.252122713879342875e-02,7.084546991782789127e-02,6.765673963139784419e-02,6.649372008259417377e-02,6.640397933528792429e-02,6.774949800989307769e-02,7.125016843312137471e-02,7.593850682473621272e-02,8.127635932731373802e-02,8.682161296233041614e-02,9.238167858998883042e-02,9.695587977555222836e-02,1.002971511083301931e-01,1.046151597187502669e-01,1.100565296463346943e-01,1.189264868267424363e-01,1.314782558979974425e-01,1.453086183293280376e-01,1.562825641481870309e-01,1.651248814182381675e-01,1.706452365778272362e-01,1.733985061077289169e-01,1.731788214411684734e-01,1.711880902017086092e-01,1.671601969067429694e-01,1.626330309965051124e-01,1.592268129919135744e-01,1.570704367967989956e-01,1.561895044099158858e-01,1.554168577441799592e-01,1.543408941049665140e-01,1.509161249030381569e-01,1.486250844514721559e-01,1.468943155144405432e-01,1.448268156367251980e-01,1.420573827397917099e-01,1.385707794087557010e-01,1.348576659158786384e-01,1.304125179847383520e-01,1.256136884380540109e-01,1.206862243881111352e-01,1.166507325291039204e-01,1.130118886475007522e-01,1.094022956890786380e-01,1.051473634955999575e-01,1.017604556380045100e-01,9.874426295026461631e-02,9.660036398637225630e-02,9.516217304966602397e-02,9.534271826756157697e-02,9.634908303776534844e-02,9.956416752626005839e-02,1.033257497752523846e-01,1.075286775866526046e-01,1.119806578464721675e-01,1.170338268006235055e-01,1.218067891249148688e-01,1.271163581068808224e-01,1.288104424596676900e-01,1.248490380532696065e-01,nan,nan
0.000000000000000000e+00,1.032828401729338347e-01,1.026183887915208953e-01,1.151074944358337210e-01,1.163271174747605718e-01,1.177143610389758122e-01,1.203749484035010753e-01,1.247958711182254876e-01,1.285560437183028981e-01,1.312600790872406886e-01,1.332209837713499989e-01,1.344384497902859632e-01,1.335565126711269202e-01,1.344975085026880179e-01,1.368007466973407416e-01,1.374659471036972502e-01,1.352004508833913599e-01,1.322715513378792673e-01,1.355831249547463646e-01,1.479169534461556579e-01,1.626937294888396168e-01,1.801470977830300912e-01,1.970357225448603478e-01,2.125414433257987734e-01,2.275127930215752325e-01,2.407118954632010144e-01,2.519932222821986145e-01,2.615757250616321250e-01,2.692391858855356368e-01,2.755967761425701656e-01,2.801978834420487674e-01,2.838105733787833485e-01,2.852570836916364927e-01,2.850360866939100069e-01,2.831745529690540830e-01,2.787932826282456533e-01,2.730098581147729075e-01,2.709110645209005241e-01,2.735908759395991319e-01,2.780441459268124249e-01,2.824540412632347564e-01,2.860672696006189009e-01,2.833987923461139258e-01,2.719501287026080960e-01,2.544932168865963740e-01,2.329115749361770071e-01,2.080178979389853411e-01,1.819774335554995015e-01,1.555473124500971194e-01,1.293014161167744258e-01,1.021855588549185762e-01,7.526109677267656117e-02,4.610290644867683085e-02,1.763359924140378565e-02,-1.153801906572806887e-02,-4.015448416216484823e-02,-6.881987842161768620e-02,-9.705114717001636637e-02,-1.254826493950192967e-01,-1.514006230869154312e-01,-1.754773724753025399e-01,-1.974549806864735746e-01,-2.183382447755697342e-01,-2.386212167520245786e-01,-2.564471053622741081e-01,-2.724295630307988492e-01,-2.872548660304908297e-01,-3.007191638887489749e-01,-3.123168223176406855e-01,-3.232318940338864133e-01,-3.334590430614007839e-01,-3.407454541262253112e-01,-3.471902354062521567e-01,-3.524453337173604761e-01,-3.563125532723038225e-01,-3.572733748336441306e-01,-3.561865561525893176e-01,-3.532858995931401624e-01,-3.489512291254990850e-01,-3.442402298408059336e-01,-3.381515298341596365e-01,-3.311328116577411662e-01,-3.260850306594385017e-01,-3.250368334106335522e-01,-3.317907989890503950e-01,-3.451770953040749768e-01,-3.611875517260553781e-01,-3.748647129137914757e-01,-3.876405033206435369e-01,-3.976060273478492224e-01,-4.046237676352701373e-01,-4.090645109023348658e-01,-4.117465780099255346e-01,-4.122915658403188965e-01,-4.116933803243396639e-01,-4.059373098347226483e-01,-3.954339630637143665e-01,-3.789279785713153825e-01,-3.541587895751970860e-01,-3.244850857203970818e-01,-2.915443656055026755e-01,-2.576349080134893721e-01,-2.236692179885788612e-01,-1.906785942733034700e-01,-1.585127543990897669e-01,-1.274556264422370966e-01,-9.785502128696843549e-02,-6.982845087458056099e-02,-4.330053673428407857e-02,-1.720649484158028042e-02,6.494082737311359516e-03,3.214625099147011555e-02,5.623568827627752065e-02,7.890995290609460755e-02,1.037810010877300848e-01,1.267879485314637733e-01,1.500687473731726063e-01,1.722625284845545612e-01,1.961152995183551850e-01,2.173612847602113818e-01,2.391407679325416868e-01,2.585855353946337476e-01,2.768447191934834684e-01,2.928872143083792179e-01,3.076639916508470685e-01,3.207348983724997438e-01,3.332357820084883016e-01,3.476667621679086495e-01,3.631318197032065709e-01,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
