0.000000000000000000e+00,1.533985137939453125e-02,2.029650211334228516e-01,4.034419059753417969e-01,6.040146350860595703e-01,8.045048713684082031e-01,1.005822181701660156e+00,1.206506252288818359e+00,1.407043218612670898e+00,1.607634782791137695e+00,1.807925701141357422e+00,2.008722543716430664e+00,2.209360122680664062e+00,2.410447120666503906e+00,2.611409425735473633e+00,2.811946392059326172e+00,3.012881994247436523e+00,3.213940858840942383e+00,3.414807319641113281e+00,3.615143537521362305e+00,3.815756082534790039e+00,4.016015052795410156e+00,4.216676235198974609e+00,4.418411493301391602e+00,4.619445562362670898e+00,4.820338726043701172e+00,5.020955085754394531e+00,5.221333980560302734e+00,5.421829700469970703e+00,5.621994495391845703e+00,5.823232650756835938e+00,6.023739099502563477e+00,6.224442958831787109e+00,6.425258636474609375e+00,6.626318693161010742e+00,6.827451705932617188e+00,7.028015136718750000e+00,7.228611946105957031e+00,7.429023504257202148e+00,7.630920171737670898e+00,7.831600427627563477e+00,8.032325029373168945e+00,8.233100652694702148e+00,8.433261394500732422e+00,8.633805990219116211e+00,8.834692955017089844e+00,9.035399913787841797e+00,9.236193180084228516e+00,9.436900377273559570e+00,9.637410640716552734e+00,9.838800907135009766e+00,1.003993248939514160e+01,1.024191451072692871e+01,1.044238877296447754e+01,1.064326763153076172e+01,1.084422063827514648e+01,1.104451727867126465e+01,1.124501323699951172e+01,1.144579577445983887e+01,1.164667391777038574e+01,1.184705185890197754e+01,1.204755258560180664e+01,1.224795293807983398e+01,1.244901108741760254e+01,1.265028786659240723e+01,1.285080742835998535e+01,1.305151009559631348e+01,1.325173687934875488e+01,1.345290064811706543e+01,1.365343785285949707e+01,1.385425114631652832e+01,1.405498123168945312e+01,1.425596570968627930e+01,1.445677495002746582e+01,1.465702748298645020e+01,1.485815596580505371e+01,1.505856776237487793e+01,1.525895071029663086e+01,1.546022152900695801e+01,1.566186428070068359e+01,1.586266493797302246e+01,1.606314134597778320e+01,1.626348495483398438e+01,1.646509957313537598e+01,1.666556596755981445e+01,1.686637926101684570e+01,1.706674647331237793e+01,1.726757764816284180e+01,1.746829295158386230e+01,1.766941523551940918e+01,1.787164735794067383e+01,1.807242298126220703e+01,1.827329874038696289e+01,1.847455239295959473e+01,1.867500615119934082e+01,1.887573575973510742e+01,1.907653903961181641e+01,1.927724456787109375e+01,1.947774505615234375e+01,1.967867541313171387e+01,1.987910985946655273e+01,2.007994484901428223e+01,2.028075861930847168e+01,2.048105549812316895e+01,2.068139624595642090e+01,2.088191962242126465e+01,2.108272957801818848e+01,2.128392338752746582e+01,2.148486351966857910e+01,2.168559980392456055e+01,2.188651299476623535e+01,2.208763909339904785e+01,2.228888058662414551e+01,2.249011945724487305e+01,2.269078850746154785e+01,2.289077329635620117e+01,2.309189200401306152e+01,2.329297280311584473e+01,2.349333596229553223e+01,2.369373703002929688e+01,2.389489126205444336e+01,2.409593915939331055e+01,2.429664492607116699e+01,2.449736380577087402e+01,2.469827032089233398e+01,2.489873170852661133e+01,2.510089612007141113e+01,2.530104017257690430e+01,2.550142049789428711e+01,2.570161938667297363e+01,2.590195584297180176e+01,2.610304999351501465e+01,2.630413985252380371e+01,2.650479269027709961e+01,2.670527195930480957e+01,2.690539431571960449e+01,2.710625171661376953e+01,2.730695438385009766e+01,2.750760960578918457e+01,2.770815348625183105e+01,2.790897870063781738e+01,2.810989975929260254e+01,2.831061244010925293e+01,2.851095128059387207e+01,2.871185827255249023e+01,2.891302847862243652e+01,2.911341929435729980e+01,2.931421899795532227e+01,2.951591086387634277e+01
-1.538047485351562438e+00,-1.538029296875000007e+00,-1.538051513671875092e+00,-1.538037597656249922e+00,-1.537957885742187392e+00,-1.538023803710937498e+00,-1.538043457031250005e+00,-1.538080566406250016e+00,-1.538058593749999980e+00,-1.538037353515625094e+00,-1.538074707031249932e+00,-1.538089233398437505e+00,-1.538030761718750083e+00,-1.538064208984375014e+00,-1.538072753906249979e+00,-1.538027465820312578e+00,-1.538070922851562550e+00,-1.538038574218749899e+00,-1.538040039062499975e+00,-1.538099365234375071e+00,-1.538020507812499993e+00,-1.538035156250000091e+00,-1.538086425781250099e+00,-1.538091796875000083e+00,-1.538002075195312512e+00,-1.538093505859374988e+00,-1.538104980468750105e+00,-1.538057495117187479e+00,-1.538047729492187488e+00,-1.537938476562499934e+00,-1.510068115234374897e+00,-1.475669067382812560e+00,-1.440248779296875004e+00,-1.404860351562499998e+00,-1.370126098632812539e+00,-1.333922363281250023e+00,-1.298635986328124936e+00,-1.263418823242187461e+00,-1.227867309570312537e+00,-1.193396972656250110e+00,-1.156202148437500021e+00,-1.122492919921874943e+00,-1.084526733398437415e+00,-1.048722900390625101e+00,-1.014002014160156229e+00,-9.775145263671874973e-01,-9.415704345703125311e-01,-9.069505615234374485e-01,-8.723572998046874583e-01,-8.391112060546874751e-01,-8.014865722656250302e-01,-7.647184448242188015e-01,-7.277592163085937482e-01,-6.898219604492187296e-01,-6.535125732421874778e-01,-6.173917846679687349e-01,-5.812098388671874671e-01,-5.433326416015624716e-01,-5.088976440429687775e-01,-4.803979187011718777e-01,-4.524995422363281006e-01,-4.232650146484375209e-01,-3.932356262207031272e-01,-3.645809020996093608e-01,-3.358622741699218706e-01,-3.073040771484374933e-01,-2.768446655273437695e-01,-2.471906738281250127e-01,-2.190861206054687538e-01,-1.892704620361328194e-01,-1.602914733886718623e-01,-1.327888031005859393e-01,-1.044892120361328169e-01,-7.679412841796874611e-02,-4.854577636718750144e-02,-1.962249374389648388e-02,9.402605056762694882e-03,3.820604705810547175e-02,6.814109802246093306e-02,9.542945861816405639e-02,1.252660675048828109e-01,1.543063049316406310e-01,1.831132507324218783e-01,2.096527862548828169e-01,2.393014984130859280e-01,2.668254699707031108e-01,2.950878601074218843e-01,3.227432861328125013e-01,3.514201965332031108e-01,3.807787780761718865e-01,4.096899719238281112e-01,4.416215209960937527e-01,4.720962524414062389e-01,4.990626831054687518e-01,5.267615356445312091e-01,5.538325805664062740e-01,5.793577270507812571e-01,6.055607910156249885e-01,6.345515136718750115e-01,6.633571166992187074e-01,6.923898925781249991e-01,7.196752929687499911e-01,7.480937500000000018e-01,7.728205566406249893e-01,8.018282470703125275e-01,8.293287353515624849e-01,8.551627807617186994e-01,8.855240478515624680e-01,9.121300659179687464e-01,9.392261352539063024e-01,9.754732055664062651e-01,1.014213989257812587e+00,1.048438354492187585e+00,1.081354492187500016e+00,1.110778442382812425e+00,1.136756103515625060e+00,1.162457641601562397e+00,1.189610473632812582e+00,1.215442749023437408e+00,1.239699829101562401e+00,1.265613769531249932e+00,1.291393554687499945e+00,1.316883300781249932e+00,1.343069946289062511e+00,1.368880981445312450e+00,1.395441406250000016e+00,1.422682495117187473e+00,1.448828247070312436e+00,1.474404418945312489e+00,1.500572875976562415e+00,1.528031738281250052e+00,1.553869995117187486e+00,1.580270019531250014e+00,1.607556640624999922e+00,1.632266723632812555e+00,1.661053710937500094e+00,1.687950317382812537e+00,1.715136718749999956e+00,1.740342529296875052e+00,1.770804077148437461e+00,1.799312133789062518e+00,1.828289794921875044e+00,1.846664062499999925e+00,1.857697387695312452e+00,1.860732543945312401e+00,1.862893188476562489e+00,1.865051147460937475e+00,1.867998535156250028e+00,1.869070556640624936e+00
5.060155868530273604e-02,5.059829330444336193e-02,5.060126495361327859e-02,5.049060821533202931e-02,5.051520919799804693e-02,5.051163864135742310e-02,5.051799011230468511e-02,5.049853134155273676e-02,5.050056076049804638e-02,5.052559661865234364e-02,5.050355148315429504e-02,5.049313354492187406e-02,5.051561737060546869e-02,5.052647018432616932e-02,5.050110244750976446e-02,5.051947784423828358e-02,5.051817703247070412e-02,5.050758743286132973e-02,5.052720260620117282e-02,5.050666046142578136e-02,5.050416564941406089e-02,5.053025817871093645e-02,5.052168655395507940e-02,5.052629089355469005e-02,5.052413940429687639e-02,5.050793838500976241e-02,5.050741958618164273e-02,5.052244567871094078e-02,5.051956558227539001e-02,5.059868621826171808e-02,6.685668182373047386e-02,7.382474517822265603e-02,8.065608215332031872e-02,8.799640655517577958e-02,9.468676757812499734e-02,1.022251434326171826e-01,1.097170639038085871e-01,1.166698608398437503e-01,1.248466262817382877e-01,1.309442291259765578e-01,1.382306671142577992e-01,1.456331481933593741e-01,1.530582733154296771e-01,1.597342071533203178e-01,1.679071044921874867e-01,1.767034301757812453e-01,1.842908020019531357e-01,1.905331268310546944e-01,1.967189941406249920e-01,2.016737213134765505e-01,2.083610687255859351e-01,2.147085571289062411e-01,2.206831207275390672e-01,2.273722229003906359e-01,2.320701599121093861e-01,2.367212829589843692e-01,2.412645874023437442e-01,2.295975341796875069e-01,2.113764495849609348e-01,1.879767761230468626e-01,1.648189544677734486e-01,1.417844085693359402e-01,1.209471206665039128e-01,9.904090118408202803e-02,7.683009338378905817e-02,5.628937911987304948e-02,3.427403259277343739e-02,1.177413940429687493e-02,-8.812438011169433996e-03,-2.961898803710937347e-02,-5.080369186401367115e-02,-7.178823089599609131e-02,-9.325788116455077659e-02,-1.158889083862304631e-01,-1.383142700195312547e-01,-1.604802856445312620e-01,-1.832106170654296817e-01,-2.047379608154296926e-01,-2.279103698730468863e-01,-2.496094665527343881e-01,-2.725108947753906441e-01,-2.937103271484374778e-01,-3.155592956542968563e-01,-3.333314208984374805e-01,-3.540452270507812305e-01,-3.747919006347656401e-01,-3.969945678710937731e-01,-4.192249450683593892e-01,-4.448861083984375075e-01,-4.723084106445312735e-01,-4.943566894531249978e-01,-5.187396240234375400e-01,-5.425022583007812482e-01,-5.642124633789062926e-01,-5.870784301757812074e-01,-6.111472778320312660e-01,-6.332931518554687500e-01,-6.547636108398438015e-01,-6.786176757812499849e-01,-7.005703125000000142e-01,-7.236903076171874449e-01,-7.467525634765624920e-01,-7.708738403320312127e-01,-7.928710327148437154e-01,-8.183701171874999680e-01,-8.428031616210936994e-01,-8.653983154296874813e-01,-8.912875976562499858e-01,-9.159597778320311967e-01,-9.406614990234375417e-01,-9.499385986328124920e-01,-9.511600952148437926e-01,-9.454028930664062358e-01,-9.301016845703125036e-01,-9.075278930664062438e-01,-8.866897583007812278e-01,-8.615877075195312873e-01,-8.344357910156250391e-01,-8.088123779296875204e-01,-7.853230590820312607e-01,-7.609165039062499858e-01,-7.361486816406249689e-01,-7.112265014648437855e-01,-6.868076782226562038e-01,-6.624412841796875062e-01,-6.373669433593750488e-01,-6.111992797851562020e-01,-5.874414062499999645e-01,-5.639683837890625551e-01,-5.404238281250000053e-01,-5.159515991210937846e-01,-4.914628906249999818e-01,-4.666851501464843732e-01,-4.408930358886719025e-01,-4.182707824707031508e-01,-3.935263061523437411e-01,-3.697532043457031348e-01,-3.457324523925781046e-01,-3.244446716308593825e-01,-2.990570983886718937e-01,-2.750573120117187353e-01,-2.521419372558593719e-01,-2.196745147705078116e-01,-1.806330718994140494e-01,-1.435303039550781257e-01,-1.087006988525390655e-01,-7.171202087402343828e-02,-3.761889266967773093e-02,-2.145610427856445290e-02
