0.000000000000000000e+00,1.071000099182128906e-02,2.120552062988281250e-01,4.124078750610351562e-01,6.126959323883056641e-01,8.137779235839843750e-01,1.014955520629882812e+00,1.216141700744628906e+00,1.416430711746215820e+00,1.617528676986694336e+00,1.818536043167114258e+00,2.018694400787353516e+00,2.218999624252319336e+00,2.419565200805664062e+00,2.620477437973022461e+00,2.821593999862670898e+00,3.022513389587402344e+00,3.223506927490234375e+00,3.425641298294067383e+00,3.626261234283447266e+00,3.826587915420532227e+00,4.027503967285156250e+00,4.227921485900878906e+00,4.428596258163452148e+00,4.629380941390991211e+00,4.830409765243530273e+00,5.031385898590087891e+00,5.232444524765014648e+00,5.433141946792602539e+00,5.633537769317626953e+00,5.834577560424804688e+00,6.035179853439331055e+00,6.236520051956176758e+00,6.436916351318359375e+00,6.637582778930664062e+00,6.837723970413208008e+00,7.038163185119628906e+00,7.239399433135986328e+00,7.439720869064331055e+00,7.640062093734741211e+00,7.840681791305541992e+00,8.041756391525268555e+00,8.242736816406250000e+00,8.443401575088500977e+00,8.645661592483520508e+00,8.846354722976684570e+00,9.046716690063476562e+00,9.247874736785888672e+00,9.448656797409057617e+00,9.649822711944580078e+00,9.850754976272583008e+00,1.005169177055358887e+01,1.025288248062133789e+01,1.045340776443481445e+01,1.065384101867675781e+01,1.085490345954895020e+01,1.105554127693176270e+01,1.125607132911682129e+01,1.145678734779357910e+01,1.165752005577087402e+01,1.185802960395812988e+01,1.205833435058593750e+01,1.225908780097961426e+01,1.245973110198974609e+01,1.266023778915405273e+01,1.286072969436645508e+01,1.306208372116088867e+01,1.326306152343750000e+01,1.346428585052490234e+01,1.366516637802124023e+01,1.386520886421203613e+01,1.406558871269226074e+01,1.426728034019470215e+01,1.446732616424560547e+01,1.466773581504821777e+01,1.486959791183471680e+01,1.506994485855102539e+01,1.527054953575134277e+01,1.547137904167175293e+01,1.567229413986206055e+01,1.587335228919982910e+01,1.607449555397033691e+01,1.627499699592590332e+01,1.647529482841491699e+01,1.667624759674072266e+01,1.687667346000671387e+01,1.707760405540466309e+01,1.727806830406188965e+01,1.747921848297119141e+01,1.767993783950805664e+01,1.788044643402099609e+01,1.808078646659851074e+01,1.828145098686218262e+01,1.848245739936828613e+01,1.868379831314086914e+01,1.888549661636352539e+01,1.908665728569030762e+01,1.928690147399902344e+01,1.948734521865844727e+01,1.968844413757324219e+01,1.988914394378662109e+01,2.008938097953796387e+01,2.029034852981567383e+01,2.049076676368713379e+01,2.069150233268737793e+01,2.089214015007019043e+01,2.109315109252929688e+01,2.129409003257751465e+01,2.149548268318176270e+01,2.169645214080810547e+01,2.189735126495361328e+01,2.209845042228698730e+01,2.229893970489501953e+01,2.249914312362670898e+01,2.269947743415832520e+01,2.289996838569641113e+01,2.310049510002136230e+01,2.330123686790466309e+01,2.350163149833679199e+01,2.370267820358276367e+01,2.390363883972167969e+01,2.410462903976440430e+01,2.430495166778564453e+01,2.450564098358154297e+01,2.470676207542419434e+01,2.490723466873168945e+01,2.510849046707153320e+01,2.530983757972717285e+01,2.551022219657897949e+01,2.571078658103942871e+01,2.591130280494689941e+01,2.611169958114624023e+01,2.631294441223144531e+01,2.651351594924926758e+01,2.671364617347717285e+01,2.691482448577880859e+01,2.711507868766784668e+01,2.731568098068237305e+01,2.751599574089050293e+01,2.771681928634643555e+01,2.791691517829895020e+01,2.811726665496826172e+01
-6.237629394531249982e-01,-6.242104492187500187e-01,-6.045445398546465121e-01,-6.198413884842921551e-01,-6.182338528823283497e-01,-6.166494631427069661e-01,-6.108303014311796675e-01,-6.032266278423492611e-01,-5.937919356690448680e-01,-5.872770381572810505e-01,-5.825692229572958514e-01,-5.823057445025038303e-01,-5.820031540702297335e-01,-5.814577975869840154e-01,-5.799275342077301332e-01,-5.787075191137859287e-01,-5.785133771097431543e-01,-5.800457393934673744e-01,-5.810735929266823696e-01,-5.818752051670718073e-01,-5.821314109063104869e-01,-5.831846725410743115e-01,-5.825269313460238463e-01,-5.775291574841958653e-01,-5.716538189214804833e-01,-5.637070139689128734e-01,-5.539873471735172750e-01,-5.416864031984246486e-01,-5.270259381078673533e-01,-5.091033342420363539e-01,-4.892302119759304735e-01,-4.667739582702655765e-01,-4.400824183271468404e-01,-4.132285765326317861e-01,-3.817473112524385481e-01,-3.507002771692099286e-01,-3.189682944602247883e-01,-2.860581554513726421e-01,-2.515735719077693555e-01,-2.163342153303557946e-01,-1.761879412040712467e-01,-1.375281350556796234e-01,-9.890815836428198948e-02,-6.415867697731092445e-02,-3.095000785489285949e-02,3.104188436225154002e-03,3.752190355907646102e-02,7.133652164039311350e-02,1.051457151085822272e-01,1.404511796678892255e-01,1.723280263076087393e-01,2.069478939615494173e-01,2.401479196487761036e-01,2.731998443731048498e-01,3.069927657782265396e-01,3.400738383399786180e-01,3.730872538300427088e-01,4.073841661429541405e-01,4.361235958968630033e-01,4.657835110394946132e-01,4.962625207406837213e-01,5.243309473393078513e-01,5.514694226570223679e-01,5.787842071852582482e-01,6.070748343691313442e-01,6.361343545056739046e-01,6.656479258417800082e-01,6.942937735030860757e-01,7.226242342044069122e-01,7.505130639817145788e-01,7.786339527985501885e-01,8.087126718411813409e-01,8.355078420521905302e-01,8.643878834105973574e-01,8.904272919022424571e-01,9.182397155060547655e-01,9.466574865292756158e-01,9.724525041999786401e-01,1.001216678742413713e+00,1.030309322839553676e+00,1.060087610187002483e+00,1.090061097195591078e+00,1.120686971928851916e+00,1.151850116038349636e+00,1.184717370700228090e+00,1.216801094656704940e+00,1.246492928665045019e+00,1.279393763949216778e+00,1.309314495500811359e+00,1.339556219995650777e+00,1.369236381677857439e+00,1.398283001588073615e+00,1.426295138565543796e+00,1.454202170340430200e+00,1.481710457504727296e+00,1.508618624194800972e+00,1.535267383682667797e+00,1.561936262157583188e+00,1.586779799289882886e+00,1.612409292402862127e+00,1.637918479571775165e+00,1.663978931095420721e+00,1.692281377967048472e+00,1.721896910236534239e+00,1.753296901010786168e+00,1.785618685697327512e+00,1.818633498184140773e+00,1.850921198847801818e+00,1.883381813636820556e+00,1.916324003587754232e+00,1.948930923621745581e+00,1.974680198017036759e+00,1.999861465712667430e+00,2.025429915780665446e+00,2.051814617205439450e+00,2.078351865652679376e+00,2.104694918779181467e+00,2.130915686687493871e+00,2.155570725781342567e+00,2.183740231392451658e+00,2.211427345440882597e+00,2.241354225436842373e+00,2.271953739826174434e+00,2.304841654997494604e+00,2.340356035617500829e+00,2.372784033956249594e+00,2.407891281891898938e+00,2.440047445260009162e+00,2.470674397244307485e+00,2.500772530095884960e+00,2.531312099476819455e+00,2.563522929307148868e+00,2.590333088065223333e+00,2.621817634251897289e+00,2.650780472295831913e+00,2.680604598422725804e+00,2.710984598514687427e+00,2.738127316698016234e+00,2.769014637077269470e+00,2.797191250212657909e+00,nan,nan
-8.198571777343749423e-02,-8.198841857910156572e-02,-9.249675313365200713e-02,-8.157951393518364513e-02,-8.486395580599181976e-02,-8.819055935279562775e-02,-9.432415299301198652e-02,-1.025599086463907517e-01,-1.140969514358532583e-01,-1.258123310614107926e-01,-1.337371241349572804e-01,-1.331998467733159774e-01,-1.321204928759321662e-01,-1.320313723494832558e-01,-1.335083304423158035e-01,-1.346499552668873056e-01,-1.366435371927066100e-01,-1.419566516446118254e-01,-1.479935016237362844e-01,-1.571962476154693533e-01,-1.663425019772865054e-01,-1.760081676983917265e-01,-1.845977662648104756e-01,-1.897705085672621583e-01,-1.931224484690974852e-01,-1.956224724889060185e-01,-1.955881491663715999e-01,-1.936253310083915768e-01,-1.885176605984098530e-01,-1.809397554153540644e-01,-1.707599160545817951e-01,-1.572794565351295359e-01,-1.389545694689685307e-01,-1.213106419836499361e-01,-1.013510195782378054e-01,-8.339107130901118881e-02,-6.740470905747075747e-02,-5.254515105280786053e-02,-3.758405514188643826e-02,-2.288513767943862326e-02,-6.328215782832317948e-03,9.280721280906879811e-03,2.374648974826578177e-02,3.639308522631204412e-02,4.790926146949182202e-02,5.935096616818524157e-02,7.033270251981728338e-02,8.152720384828932021e-02,9.183048862029771775e-02,1.027611348496511590e-01,1.109892391030001951e-01,1.191654699380454152e-01,1.255812450237447087e-01,1.318864477238415600e-01,1.382146561938061291e-01,1.448199312842702313e-01,1.519667410080202119e-01,1.598108108485754852e-01,1.632499477226054541e-01,1.671588437218297085e-01,1.722940017328317142e-01,1.776933342063858334e-01,1.836584659665933539e-01,1.898991790113694622e-01,1.950308614171477606e-01,1.995199569719089683e-01,2.030004729018998477e-01,2.053932313766897999e-01,2.065378565868308813e-01,2.066708244658421734e-01,2.062293169742654420e-01,2.051202380493418187e-01,2.028134096308432111e-01,1.998220152014011375e-01,1.951124685827623217e-01,1.877103027498521204e-01,1.780469399826530297e-01,1.667324306673641787e-01,1.515041949006203648e-01,1.341804625788464711e-01,1.136851380177942988e-01,9.028464646374567693e-02,6.453678846587083962e-02,3.770728339904998172e-02,8.551607112207995631e-03,-2.041013161337652815e-02,-4.878395524008805745e-02,-8.253561312553785168e-02,-1.146187056502255552e-01,-1.477123797659698479e-01,-1.809435582050236690e-01,-2.142978505238902487e-01,-2.476288556116472694e-01,-2.811184240423376668e-01,-3.145977683348278320e-01,-3.481190674519911710e-01,-3.818626696927626685e-01,-4.164611386044522745e-01,-4.489178609970798650e-01,-4.815595449744069501e-01,-5.147367524330517252e-01,-5.494372471182170647e-01,-5.848734764085397053e-01,-6.186972004022165406e-01,-6.481152435732762118e-01,-6.740346998070316786e-01,-6.965606494714859931e-01,-7.146365089577425556e-01,-7.296631149140082595e-01,-7.412965149491642647e-01,-7.488354430788880522e-01,-7.507282093571348014e-01,-7.490689228339925121e-01,-7.453253363978560309e-01,-7.391414407139442755e-01,-7.314291640311981757e-01,-7.228425816135883863e-01,-7.132561555984541224e-01,-7.032181334463022404e-01,-6.925200156117943262e-01,-6.824084807756973792e-01,-6.727901761682449910e-01,-6.624432319289955684e-01,-6.508691244440141244e-01,-6.366801753476913905e-01,-6.233194174456448966e-01,-6.074804154577001514e-01,-5.919302720370431814e-01,-5.752589348106632583e-01,-5.585903353462295939e-01,-5.413680916464049808e-01,-5.251110814078742139e-01,-5.104933311097231696e-01,-4.949940457544803607e-01,-4.793059298768002630e-01,-4.631854347621220946e-01,-4.450456019569863919e-01,-4.235631655759471426e-01,-3.997767463951199529e-01,-3.771202367579200021e-01,nan,nan
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.507553891056736817e-01,1.003545199808829197e-01,1.125007795336708250e-01,1.064652087005272946e-01,1.041865055394143313e-01,9.807492963591002422e-02,8.655393249461947047e-02,6.776275843234480512e-02,5.493525728383295836e-02,4.942891908904366999e-02,5.097391470744499359e-02,5.244398325648579051e-02,5.450051255509956449e-02,5.670135706778942769e-02,5.986353437315894421e-02,6.349048027875660305e-02,6.829475509315047210e-02,7.156727250448476074e-02,7.321562613251011986e-02,6.728067782197204305e-02,6.118675440269316645e-02,7.099190789152078074e-02,8.583613000197268250e-02,1.021552377726230171e-01,1.178974316128820476e-01,1.348901275625640217e-01,1.563821502809756847e-01,1.772045812312243451e-01,1.950049459797227880e-01,2.091699120178126536e-01,2.207632928857501953e-01,2.301506048856692410e-01,2.365648048217917632e-01,2.399712093687940140e-01,2.414578135875476428e-01,2.421484927626678940e-01,2.425075066720908390e-01,2.420397082603304162e-01,2.397729557228078234e-01,2.356077683251173727e-01,2.290993448973401292e-01,2.215493351451836845e-01,2.197059848954575345e-01,2.208936953244363122e-01,2.231797077482326197e-01,2.256787610797732213e-01,2.287705105099521463e-01,2.325996788570241780e-01,2.377258325268131467e-01,2.413788741046220543e-01,2.433734178239587154e-01,2.421993256252899518e-01,2.397996443208203210e-01,2.360875754889554812e-01,2.328900350193542634e-01,2.295836419940674999e-01,2.239656052167367517e-01,2.216853469455199177e-01,2.196188781174808757e-01,2.193628665793515009e-01,2.192433230019084356e-01,2.195805207895726030e-01,2.200537372753439136e-01,2.203226514346197651e-01,2.190053152440563922e-01,2.173218338240240910e-01,2.159101724868783267e-01,2.137417725452917250e-01,2.135603889927510657e-01,2.141828660418443053e-01,2.151640271554838280e-01,2.175519048459556570e-01,2.211431123432434087e-01,2.243025204013674723e-01,2.277103452440341624e-01,2.319292690467682494e-01,2.349652296495683967e-01,2.366512894907372155e-01,2.360310074779812806e-01,2.353994801185797237e-01,2.355008996833222179e-01,2.344416202308108599e-01,2.325541386573906355e-01,2.292306930100869722e-01,2.244910105127246036e-01,2.202860804882707246e-01,2.131069013321821859e-01,2.078323695095042889e-01,2.023043449127251980e-01,1.985341485653682458e-01,1.964677582574073933e-01,1.970710323662135943e-01,1.976251635001989582e-01,1.987901424583791432e-01,2.018374066945889944e-01,2.062303830535403837e-01,2.115955296525399709e-01,2.183062276393114565e-01,2.201539212963756487e-01,2.199593527427285422e-01,2.174243458899293990e-01,2.145010306748585116e-01,2.137391437258057969e-01,2.130555866897617667e-01,2.120664167019531143e-01,2.087063360358837605e-01,2.041466170122276935e-01,1.995991439153328717e-01,1.951856239681023508e-01,1.924598279758086006e-01,1.963928998524000213e-01,2.011687439423890389e-01,2.066097071209487268e-01,2.105197042399606921e-01,2.125554044427821754e-01,2.129671053124688185e-01,2.152364414067117759e-01,2.186694186810068108e-01,2.222697838450362340e-01,2.265855803092112208e-01,2.298785624121231219e-01,2.331072007687230718e-01,2.338968773062549689e-01,2.336711463437471936e-01,2.319258918813713044e-01,2.300419138000446839e-01,2.265519178621631935e-01,2.230765176669242122e-01,2.203458977747240755e-01,2.180272441919940130e-01,2.143839461854922523e-01,2.142834837594854713e-01,2.110056329635336403e-01,2.093059510980043725e-01,2.083910101515636937e-01,2.069537221619545952e-01,2.091222576519733978e-01,2.088590830945388499e-01,2.118776906453545272e-01,nan,nan
0.000000000000000000e+00,-4.773404795585765165e-02,1.809634969664031950e-02,2.519049013507998827e-02,3.923404710809218904e-02,4.693205333327990503e-02,5.524592033005792935e-02,6.549832845305796070e-02,7.928589413142253517e-02,9.344366704494012910e-02,1.049310182086153204e-01,1.090871718508080040e-01,1.124578080523885026e-01,1.156327099710381390e-01,1.194513345054072778e-01,1.227317158919357526e-01,1.265287687544799922e-01,1.325333311147170179e-01,1.372594235437470389e-01,1.436434776623955745e-01,1.493291261076506449e-01,1.559905082755569661e-01,1.682892570904470642e-01,1.794540570929890888e-01,1.895036806462901957e-01,1.987509198175560488e-01,2.060621877314796346e-01,2.138593746202553658e-01,2.190274192122922126e-01,2.210440171392004105e-01,2.199966839991568945e-01,2.158169048524228861e-01,2.074517644469845712e-01,1.993471207367406017e-01,1.891532707742799857e-01,1.798401250617672753e-01,1.725567612154528807e-01,1.665322389390053170e-01,1.608294767029045391e-01,1.551603165020981612e-01,1.488192348377619378e-01,1.416165768350483856e-01,1.348760973656910611e-01,1.297103584033673096e-01,1.261921439207601692e-01,1.222632020827289639e-01,1.195661416169349067e-01,1.165358278060784070e-01,1.148281275563612785e-01,1.060985392650009296e-01,9.229204085233640165e-02,7.183002272614541495e-02,4.988592056500852634e-02,2.744153658426505549e-02,4.021531421351112051e-03,-1.942967691790671927e-02,-4.389104463407568490e-02,-7.192729385767585026e-02,-9.477760451096875483e-02,-1.163146440458023845e-01,-1.382170600471724908e-01,-1.597384471445722487e-01,-1.814646457146371350e-01,-2.024106953556673583e-01,-2.217531661902598095e-01,-2.406138616867898594e-01,-2.597602225110823282e-01,-2.784807610111580956e-01,-2.987674597020389955e-01,-3.178005586833601570e-01,-3.348220885618845566e-01,-3.505794057032057820e-01,-3.651452950867441483e-01,-3.795275313537666007e-01,-3.927012328327705859e-01,-4.033799546277504477e-01,-4.133230914141556855e-01,-4.221942201990466770e-01,-4.288898623987364433e-01,-4.347788082020440648e-01,-4.399867560845918124e-01,-4.433527397995519759e-01,-4.430432109954727249e-01,-4.395886136088818508e-01,-4.332746036845583903e-01,-4.252213509074715403e-01,-4.167160293756674294e-01,-4.043488688272995901e-01,-3.935046020769195074e-01,-3.811448692721885467e-01,-3.699001260325371354e-01,-3.590301270572597847e-01,-3.490468626433290700e-01,-3.386051441643734838e-01,-3.283403934122998136e-01,-3.189953552997507602e-01,-3.107209151902300404e-01,-3.034644270557118606e-01,-2.987790175966438810e-01,-2.922042699777582797e-01,-2.875068227492886819e-01,-2.818579215934797766e-01,-2.716277866790510198e-01,-2.559363252882560502e-01,-2.350370854609394600e-01,-2.087978152285235034e-01,-1.796034432262128833e-01,-1.501637191012909212e-01,-1.201105044333213162e-01,-9.146359234756513967e-02,-6.516021182473620554e-02,-4.200843252933721128e-02,-2.179330796584279945e-02,-4.042164507221533004e-03,1.059313248072799030e-02,2.425205775237087441e-02,3.682774251554177952e-02,4.710025073723890510e-02,5.586977057384075185e-02,6.345686369963804419e-02,7.037651173689998818e-02,7.837527101908491056e-02,8.542763217446086577e-02,9.151642062482441553e-02,9.479909197099398166e-02,9.726772251618664988e-02,9.739453825228422401e-02,9.784228883730897164e-02,9.628965627666451199e-02,9.523076979531877595e-02,9.490784979656663456e-02,9.608314913888418851e-02,9.910722484087923501e-02,1.018982375788892586e-01,1.049546316093114134e-01,1.076719230763960589e-01,1.085740952159675171e-01,1.062848776435408732e-01,1.018753176752437012e-01,9.719136371752196135e-02,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
