2.384185791015625000e-07,1.027822494506835938e-02,2.023897171020507812e-01,4.035351276397705078e-01,6.038677692413330078e-01,8.045752048492431641e-01,1.004924058914184570e+00,1.205666065216064453e+00,1.405999660491943359e+00,1.606418609619140625e+00,1.807096004486083984e+00,2.007435321807861328e+00,2.207903385162353516e+00,2.409701585769653320e+00,2.610656261444091797e+00,2.810993194580078125e+00,3.012151002883911133e+00,3.213261842727661133e+00,3.414347648620605469e+00,3.615349531173706055e+00,3.815715551376342773e+00,4.016344547271728516e+00,4.216976642608642578e+00,4.417356729507446289e+00,4.617749929428100586e+00,4.818489789962768555e+00,5.018805027008056641e+00,5.220125675201416016e+00,5.421098232269287109e+00,5.621537208557128906e+00,5.821928501129150391e+00,6.022869825363159180e+00,6.223705291748046875e+00,6.424040555953979492e+00,6.624786138534545898e+00,6.825312137603759766e+00,7.025915861129760742e+00,7.263489961624145508e+00,7.428680658340454102e+00,7.629757881164550781e+00,7.830054044723510742e+00,8.030494689941406250e+00,8.231287956237792969e+00,8.431491136550903320e+00,8.632163763046264648e+00,8.832700490951538086e+00,9.033163785934448242e+00,9.233723163604736328e+00,9.434759855270385742e+00,9.635017156600952148e+00,9.836147785186767578e+00,1.017388987541198730e+01,1.023803806304931641e+01,1.043940901756286621e+01,1.064050173759460449e+01,1.084124302864074707e+01,1.104161524772644043e+01,1.124253964424133301e+01,1.144338536262512207e+01,1.164367485046386719e+01,1.184421443939208984e+01,1.204529452323913574e+01,1.224566030502319336e+01,1.244670772552490234e+01,1.264756727218627930e+01,1.294373273849487305e+01,1.304940772056579590e+01,1.325006890296936035e+01,1.345095014572143555e+01,1.365142536163330078e+01,1.385164499282836914e+01,1.405203485488891602e+01,1.441594123840332031e+01,1.445384693145751953e+01,1.465432882308959961e+01,1.485509467124938965e+01,1.505534267425537109e+01,1.525625777244567871e+01,1.545751571655273438e+01,1.565821242332458496e+01,1.585941624641418457e+01,1.605964398384094238e+01,1.626026153564453125e+01,1.646140956878662109e+01,1.666235232353210449e+01,1.686286735534667969e+01,1.706348490715026855e+01,1.726405358314514160e+01,1.746484804153442383e+01,1.766504740715026855e+01,1.786555147171020508e+01,1.806586527824401855e+01,1.826623654365539551e+01,1.846660661697387695e+01,1.866769671440124512e+01,1.886995840072631836e+01,1.907095479965209961e+01,1.927195739746093750e+01,1.947253441810607910e+01,1.967340874671936035e+01,1.987441277503967285e+01,2.007517123222351074e+01,2.045156621932983398e+01,2.047626519203186035e+01,2.067733573913574219e+01,2.087849640846252441e+01,2.107903766632080078e+01,2.127961802482604980e+01,2.147969460487365723e+01,2.168028330802917480e+01,2.188047504425048828e+01,2.208093905448913574e+01,2.228130197525024414e+01,2.248184227943420410e+01,2.268248105049133301e+01,2.288287043571472168e+01,2.308303451538085938e+01,2.328337693214416504e+01,2.348399186134338379e+01,2.368447208404541016e+01,2.388527011871337891e+01,2.408652520179748535e+01,2.433948040008544922e+01,2.448761272430419922e+01,2.468982148170471191e+01,2.489046001434326172e+01,2.509110951423645020e+01,2.529167819023132324e+01,2.549241614341735840e+01,2.569326138496398926e+01,2.589427351951599121e+01,2.609510183334350586e+01,2.629604554176330566e+01,2.649729275703430176e+01,2.669781541824340820e+01,2.689872241020202637e+01,2.709980249404907227e+01,2.730010652542114258e+01,2.750058412551879883e+01,2.770099377632141113e+01,2.790172243118286133e+01,2.810262727737426758e+01,2.830351185798645020e+01,2.850387287139892578e+01,2.870428633689880371e+01,2.890544414520263672e+01,2.910655307769775391e+01,2.930744123458862305e+01,2.950772142410278320e+01,2.970810437202453613e+01,2.991022682189941406e+01,3.011109185218811035e+01,3.031215739250183105e+01,3.051313328742980957e+01,3.071436643600463867e+01,3.091465759277343750e+01,3.111521053314208984e+01,3.131575393676757812e+01,3.151592111587524414e+01,3.171666145324707031e+01,3.191716527938842773e+01,3.211818075180053711e+01,3.231938576698303223e+01,3.252011179924011230e+01,3.272102761268615723e+01,3.292188596725463867e+01,3.312250328063964844e+01,3.332293415069580078e+01,3.352334761619567871e+01,3.372399973869323730e+01,3.392451786994934082e+01,3.412508130073547363e+01,3.432599091529846191e+01,3.452631807327270508e+01,3.472665309906005859e+01,3.492718458175659180e+01,3.512781691551208496e+01,3.532964229583740234e+01,3.553086066246032715e+01,3.573212265968322754e+01,3.593292975425720215e+01,3.613357591629028320e+01,3.633438634872436523e+01,3.653515434265136719e+01,3.673538303375244141e+01,3.693623590469360352e+01,3.713667345046997070e+01,3.738371777534484863e+01,3.753780865669250488e+01,3.773815011978149414e+01,3.793999314308166504e+01,3.814088940620422363e+01,3.834149861335754395e+01,3.854214239120483398e+01,3.874286127090454102e+01,3.894337844848632812e+01,3.914460134506225586e+01,3.934498190879821777e+01,3.954587340354919434e+01,3.974644780158996582e+01,3.994751048088073730e+01,4.014807415008544922e+01,4.034981894493103027e+01,4.055099248886108398e+01,4.075189471244812012e+01,4.095226216316223145e+01,4.115300846099853516e+01,4.135335659980773926e+01,4.155379819869995117e+01,4.175469183921813965e+01,4.195497798919677734e+01,4.215548014640808105e+01,4.235650515556335449e+01,4.255692100524902344e+01,4.275755357742309570e+01,4.295800805091857910e+01,4.315829873085021973e+01,4.335898518562316895e+01,4.355953335762023926e+01,4.393982028961181641e+01,4.396094846725463867e+01,4.416161537170410156e+01,4.436311388015747070e+01,4.456359672546386719e+01,4.476442909240722656e+01,4.496540236473083496e+01,4.516665887832641602e+01,4.536753511428833008e+01,4.556956648826599121e+01,4.577143359184265137e+01,4.597194242477416992e+01,4.617258667945861816e+01,4.637362933158874512e+01,4.657430934906005859e+01,4.677539682388305664e+01,4.697646021842956543e+01,4.717721772193908691e+01,4.737759256362915039e+01,4.757840561866760254e+01,4.777912282943725586e+01,4.797968888282775879e+01,4.818050146102905273e+01,4.839959216117858887e+01,4.858273267745971680e+01,4.878301692008972168e+01,4.898400902748107910e+01,4.918438696861267090e+01,4.938515734672546387e+01,4.958557462692260742e+01,4.978643631935119629e+01,4.998736357688903809e+01,5.018933176994323730e+01,5.039107847213745117e+01,5.059187555313110352e+01,5.079275846481323242e+01,5.099324488639831543e+01,5.119344401359558105e+01,5.139422750473022461e+01,5.159509372711181641e+01,5.179613399505615234e+01,5.199646711349487305e+01,5.219736480712890625e+01,5.239790773391723633e+01,5.259876084327697754e+01,5.280030059814453125e+01,5.300055527687072754e+01,5.320107531547546387e+01,5.340138602256774902e+01,5.360173058509826660e+01,5.380248498916625977e+01,5.400432348251342773e+01,5.420450472831726074e+01,5.440565085411071777e+01,5.460649514198303223e+01,5.480748605728149414e+01,5.500844717025756836e+01,5.520960450172424316e+01,5.541016435623168945e+01,5.561102032661437988e+01,5.581212806701660156e+01,5.601228857040405273e+01,5.621275901794433594e+01,5.641381835937500000e+01,5.661478781700134277e+01,5.681562733650207520e+01,5.701625013351440430e+01,5.721714925765991211e+01,5.741810965538024902e+01,5.762001681327819824e+01,5.792752575874328613e+01,5.802160072326660156e+01,5.822252011299133301e+01,5.842366600036621094e+01,5.862466120719909668e+01,5.882559251785278320e+01,5.902652478218078613e+01,5.922749996185302734e+01,5.942788434028625488e+01,5.962847161293029785e+01,5.982960152626037598e+01,6.003084182739257812e+01,6.023161101341247559e+01,6.043220424652099609e+01,6.063280487060546875e+01,6.083392286300659180e+01,6.103445243835449219e+01,6.123535442352294922e+01,6.143609118461608887e+01,6.163649892807006836e+01,6.183763217926025391e+01,6.203871822357177734e+01,6.223983788490295410e+01,6.244018125534057617e+01,6.264033055305480957e+01,6.284130215644836426e+01,6.304223608970642090e+01,6.324308991432189941e+01,6.344410490989685059e+01,6.364451265335083008e+01,6.384484863281250000e+01,6.404541182518005371e+01,6.424625039100646973e+01,6.444697475433349609e+01,6.464755392074584961e+01,6.484845232963562012e+01,6.504967713356018066e+01,6.525015044212341309e+01,6.545090174674987793e+01,6.565221738815307617e+01,6.585289335250854492e+01,6.605324792861938477e+01,6.625434279441833496e+01,6.645486044883728027e+01,6.665570950508117676e+01,6.685616588592529297e+01,6.705657672882080078e+01,6.725702953338623047e+01,6.745809268951416016e+01,6.765895056724548340e+01,6.785936331748962402e+01,6.806006145477294922e+01,6.826108002662658691e+01,6.846155667304992676e+01,6.866201567649841309e+01
-1.524162963867187415e+00,-1.524150390625000018e+00,-1.524086181640625037e+00,-1.524232055664062502e+00,-1.524179199218749892e+00,-1.524145629882812436e+00,-1.524159057617187507e+00,-1.524229980468750023e+00,-1.524147705078124915e+00,-1.524159545898437607e+00,-1.524225708007812541e+00,-1.524138671875000073e+00,-1.524172363281250053e+00,-1.524155883789062527e+00,-1.524166259765624920e+00,-1.524127319335937480e+00,-1.524213012695312397e+00,-1.524162841796874890e+00,-1.524150878906249895e+00,-1.524215332031249925e+00,-1.524158203125000055e+00,-1.524151245117187470e+00,-1.524157958984375005e+00,-1.524220947265624959e+00,-1.524175170898437459e+00,-1.524206909179687486e+00,-1.524212646484375044e+00,-1.524076171874999996e+00,-1.524193237304687587e+00,-1.524128173828124932e+00,-1.524138183593749973e+00,-1.524173583984375080e+00,-1.524214599609374998e+00,-1.524190063476562607e+00,-1.524173706054687605e+00,-1.524244995117187473e+00,-1.524134155273437541e+00,-1.524146606445312413e+00,-1.524170410156250099e+00,-1.525651733398437404e+00,-1.525569580078125043e+00,-1.524340087890625028e+00,-1.524217895507812504e+00,-1.524177734375000037e+00,-1.524191406249999936e+00,-1.524204711914062482e+00,-1.524175781250000083e+00,-1.524194091796875039e+00,-1.524158813476562457e+00,-1.524156127929687576e+00,-1.524147338867187562e+00,-1.524173217773437505e+00,-1.524177978515625087e+00,-1.524141845703125053e+00,-1.524211669921875068e+00,-1.524177490234374988e+00,-1.524151489257812520e+00,-1.517110595703125009e+00,-1.499824584960937512e+00,-1.483141845703124906e+00,-1.466410034179687516e+00,-1.449680664062499957e+00,-1.433671386718750052e+00,-1.417185058593749991e+00,-1.407482299804687420e+00,-1.406647583007812452e+00,-1.367871582031249922e+00,-1.350782470703125071e+00,-1.334492187499999982e+00,-1.319924926757812589e+00,-1.302199462890625048e+00,-1.286246582031250085e+00,-1.285334960937499993e+00,-1.252534667968749904e+00,-1.235455200195312520e+00,-1.218262207031250099e+00,-1.200691040039062463e+00,-1.184757446289062432e+00,-1.165231201171875064e+00,-1.147975585937500043e+00,-1.131138305664062482e+00,-1.113313842773437479e+00,-1.096479248046875021e+00,-1.079661010742187566e+00,-1.062826293945312583e+00,-1.046668090820312536e+00,-1.029298339843750076e+00,-1.013099609374999988e+00,-9.964924316406249538e-01,-9.799693603515624574e-01,-9.636652221679687935e-01,-9.461092529296875053e-01,-9.285974121093749645e-01,-9.119751586914062180e-01,-8.947642211914061949e-01,-8.770369262695312251e-01,-8.590225219726562722e-01,-8.435659179687500231e-01,-8.256624145507812651e-01,-8.086212158203125444e-01,-7.910711669921874911e-01,-7.736706542968749822e-01,-7.727698974609374938e-01,-7.393489379882812740e-01,-7.217015380859375107e-01,-7.042190551757812056e-01,-6.864332885742187029e-01,-6.687395019531250373e-01,-6.500399169921875497e-01,-6.328538818359374929e-01,-6.138045043945312695e-01,-5.968606567382812589e-01,-5.757090454101562171e-01,-5.553749389648438006e-01,-5.379247436523437731e-01,-5.364326782226562784e-01,-5.132048950195312598e-01,-5.013037414550781667e-01,-4.881726379394531468e-01,-4.746967773437499871e-01,-4.615000915527343595e-01,-4.555877685546875222e-01,-4.549273681640624845e-01,-4.213294982910156250e-01,-4.073066406249999938e-01,-3.940465087890624996e-01,-3.814348449707031241e-01,-3.695453491210937691e-01,-3.567746887207031148e-01,-3.443190307617187695e-01,-3.316928100585937456e-01,-3.197968139648437735e-01,-3.075729370117187278e-01,-2.957097473144530975e-01,-2.832116394042968888e-01,-2.700563964843750164e-01,-2.577911376953124778e-01,-2.438762817382812420e-01,-2.316196746826171826e-01,-2.184745941162109240e-01,-2.058254852294921777e-01,-1.921358032226562484e-01,-1.781835021972656141e-01,-1.663143615722656177e-01,-1.539515533447265716e-01,-1.415159606933593661e-01,-1.286329956054687584e-01,-1.159954833984375017e-01,-1.027203292846679689e-01,-9.105162811279296498e-02,-7.619453430175780750e-02,-6.316603088378906772e-02,-5.021621704101562195e-02,-3.750271606445312184e-02,-2.460884666442871016e-02,-1.142202854156494120e-02,1.804460287094116194e-03,1.426041698455810490e-02,2.685680007934570374e-02,3.930118560791015514e-02,5.201019668579101585e-02,6.469090270996093184e-02,7.795548248291016280e-02,8.961997985839843806e-02,1.024275741577148485e-01,1.148763046264648369e-01,1.283898773193359322e-01,1.409739227294921904e-01,1.535390930175781210e-01,1.654055938720703223e-01,1.782571258544921877e-01,1.916678466796875036e-01,2.048578186035156234e-01,2.183801574707031345e-01,2.305109558105468692e-01,2.423879547119140720e-01,2.544285125732421715e-01,2.670053710937499991e-01,2.801979064941406139e-01,2.933831787109374978e-01,3.062183227539062580e-01,3.189045104980468559e-01,3.316984252929687238e-01,3.439668273925781117e-01,3.566650390625000222e-01,3.693949890136718484e-01,3.741010437011718648e-01,3.747835388183593519e-01,4.081415100097656179e-01,4.202664184570312766e-01,4.321211242675781494e-01,4.453385009765625235e-01,4.574794311523437407e-01,4.688817443847655975e-01,4.803519592285156459e-01,4.924869995117187593e-01,5.047303466796875249e-01,5.171983642578125151e-01,5.178192138671875444e-01,5.424462890625000311e-01,5.552744750976562615e-01,5.680167236328125258e-01,5.811160888671874636e-01,5.950504150390625302e-01,6.071459960937499734e-01,6.190354003906249902e-01,6.310640258789061985e-01,6.432007446289061958e-01,6.553956298828125249e-01,6.678634643554687278e-01,6.804915161132812917e-01,6.927893066406249911e-01,7.049205932617187420e-01,7.168906860351562660e-01,7.291104125976562988e-01,7.413017578124999618e-01,7.539616699218749662e-01,7.665111083984375018e-01,7.769033813476562411e-01,7.775341796875000488e-01,8.022630004882812527e-01,8.139332885742187607e-01,8.252951660156250258e-01,8.366436767578124822e-01,8.498964233398437207e-01,8.694263305664062802e-01,8.894964599609375133e-01,9.070683593749999662e-01,9.239004516601562189e-01,9.349713745117187447e-01,9.433427734374999485e-01,9.532594604492187207e-01,9.636169433593749778e-01,9.748353271484374583e-01,9.861808471679687216e-01,9.978334960937500497e-01,1.008977722167968771e+00,1.019543212890624995e+00,1.030633056640624989e+00,1.041328491210937512e+00,1.052488769531249924e+00,1.054697631835937566e+00,1.055289306640625036e+00,1.084083496093749988e+00,1.094769042968749995e+00,1.105305664062500082e+00,1.116169433593749982e+00,1.127076904296874904e+00,1.137792358398437509e+00,1.148478271484375091e+00,1.159302490234374927e+00,1.170170654296875057e+00,1.182201782226562470e+00,1.193921020507812569e+00,1.205516967773437420e+00,1.216973388671874989e+00,1.228432495117187440e+00,1.239595214843749904e+00,1.251180541992187534e+00,1.262081298828124920e+00,1.273183715820312534e+00,1.283664550781250080e+00,1.295082885742187440e+00,1.306058105468749897e+00,1.317609741210937546e+00,1.329148193359374952e+00,1.340518554687500030e+00,1.351197998046874904e+00,1.363037353515625050e+00,1.373352294921875050e+00,1.384883544921875043e+00,1.397231689453124925e+00,1.407997802734374915e+00,1.418070312500000041e+00,1.428872436523437539e+00,1.439797241210937440e+00,1.451362792968750037e+00,1.462952514648437452e+00,1.474624145507812401e+00,1.486090698242187536e+00,1.497315063476562402e+00,1.507945190429687443e+00,1.519203735351562390e+00,1.531356567382812450e+00,1.543537963867187557e+00,1.555536376953124966e+00,1.567378906250000092e+00,1.579511230468749972e+00,1.587171630859375071e+00,1.587716430664062539e+00,1.614719970703125007e+00,1.626136230468750110e+00,1.637662841796875046e+00,1.649424316406250091e+00,1.661356445312500041e+00,1.672903686523437461e+00,1.684675170898437546e+00,1.696882202148437546e+00,1.709060058593750098e+00,1.721238403320312527e+00,1.732893432617187424e+00,1.745297607421874897e+00,1.757594604492187518e+00,1.769592163085937475e+00,1.781566284179687543e+00,1.793755737304687514e+00,1.806284179687499991e+00,1.818978271484374964e+00,1.832023803710937537e+00,1.844638305664062505e+00,1.847340087890624982e+00,1.848317993164062534e+00,1.848723754882812598e+00,1.848507690429687544e+00,1.848562133789062534e+00,1.848551269531250041e+00,1.848419921874999927e+00,1.848465332031250075e+00,1.848500854492187484e+00,1.848545532226562482e+00,1.848536254882812591e+00,1.848336425781250014e+00,1.848558593749999979e+00,1.848589233398437504e+00,1.848672119140625014e+00,1.848638183593749984e+00,1.848596313476562392e+00,1.848696655273437406e+00,1.848670043945312536e+00,1.848640747070312562e+00,1.848643432617187443e+00,1.848614868164062397e+00,1.848527709960937404e+00,1.848651855468750105e+00,1.848639892578125110e+00,1.848615478515625021e+00,1.848541381835937525e+00,1.848611694335937417e+00,1.848632324218749901e+00,1.848656738281249989e+00,1.848668945312500034e+00,1.848677978515625098e+00,1.848674194335937493e+00,1.848695922851562479e+00
-1.175111007690429754e-01,-1.175071182250976565e-01,-1.174442291259765597e-01,-1.175417556762695381e-01,-1.175021667480468796e-01,-1.175223999023437549e-01,-1.175135192871093748e-01,-1.175318908691406206e-01,-1.175158157348632770e-01,-1.175298538208007781e-01,-1.175180435180664118e-01,-1.174805374145507786e-01,-1.175301818847656193e-01,-1.174653854370117240e-01,-1.175076293945312433e-01,-1.174561843872070355e-01,-1.174942626953125041e-01,-1.175074081420898475e-01,-1.174432754516601535e-01,-1.175259170532226560e-01,-1.174740753173828117e-01,-1.174720916748046851e-01,-1.174602127075195374e-01,-1.174983901977539047e-01,-1.174805603027343770e-01,-1.174813995361328189e-01,-1.175135650634765577e-01,-1.174656829833984339e-01,-1.174850158691406188e-01,-1.174508590698242205e-01,-1.175113906860351526e-01,-1.174785079956054690e-01,-1.175198440551757789e-01,-1.175025939941406194e-01,-1.175267639160156308e-01,-1.175008010864257851e-01,-1.174935302734374937e-01,-1.174931869506835869e-01,-1.174974975585937470e-01,-1.175346832275390579e-01,-1.175200424194335902e-01,-1.175166244506835878e-01,-1.175022506713867126e-01,-1.175033798217773456e-01,-1.175067367553710995e-01,-1.175085906982421824e-01,-1.175289840698242189e-01,-1.175094451904296899e-01,-1.175006408691406240e-01,-1.175175247192382783e-01,-1.174964523315429749e-01,-1.175263977050781256e-01,-1.175183639526367202e-01,-1.175329818725585895e-01,-1.175484237670898491e-01,-1.175271987915039035e-01,-1.174992141723632810e-01,-1.084501342773437488e-01,-1.003935852050781286e-01,-9.275636291503906727e-02,-8.629940795898437267e-02,-7.966928863525390980e-02,-7.332415008544922175e-02,-6.712738037109375333e-02,-6.364863204956054676e-02,-6.334821701049804521e-02,-4.803102874755859480e-02,-4.082854461669922080e-02,-3.390086746215820179e-02,-2.871018218994140711e-02,-2.279602813720702989e-02,-1.723493957519531272e-02,-1.696867370605468703e-02,-4.417172908782959068e-03,1.958255529403686579e-03,8.521553039550780473e-03,1.494855022430419990e-02,2.068214607238769501e-02,2.722189140319824369e-02,3.305498504638671592e-02,3.904555130004883079e-02,4.634567642211914057e-02,5.302254486083984170e-02,5.891793441772461004e-02,6.516802215576171509e-02,7.137111663818358764e-02,7.798303985595703147e-02,8.415425872802734242e-02,9.009340667724609342e-02,9.599749755859375566e-02,1.018250656127929754e-01,1.076752319335937541e-01,1.140739288330078066e-01,1.200748596191406198e-01,1.261837768554687489e-01,1.321502532958984399e-01,1.385362396240234495e-01,1.446161804199218859e-01,1.514641265869140496e-01,1.572976837158203134e-01,1.625604858398437547e-01,1.679996643066406226e-01,1.682835388183593628e-01,1.792029876708984282e-01,1.851040344238281121e-01,1.909083404541015716e-01,1.966619415283203109e-01,2.023864593505859399e-01,2.079141998291015592e-01,2.127673034667968699e-01,2.184215545654296931e-01,2.239255828857421859e-01,2.222545928955078076e-01,2.131123352050781350e-01,1.961916198730468686e-01,1.940023651123046755e-01,1.609165039062500080e-01,1.475682830810546853e-01,1.345439910888671931e-01,1.218461532592773483e-01,1.090292282104492194e-01,1.036490936279296921e-01,1.029550552368164035e-01,7.015695953369140148e-02,5.655539321899413774e-02,4.348324584960937267e-02,3.116342926025390467e-02,1.931087493896484208e-02,7.095220088958739853e-03,-5.217973709106445319e-03,-1.768111038208007926e-02,-2.927307701110839697e-02,-4.071809005737304921e-02,-5.262165832519530989e-02,-6.478377532958984331e-02,-7.722300720214843317e-02,-8.863879394531250233e-02,-1.022984848022460980e-01,-1.147906036376953182e-01,-1.281624145507812562e-01,-1.399088134765625047e-01,-1.522029571533203007e-01,-1.652454833984375038e-01,-1.770722198486328058e-01,-1.895514068603515734e-01,-2.020301055908203247e-01,-2.145767059326171844e-01,-2.271296081542968637e-01,-2.402714233398437482e-01,-2.514530334472656059e-01,-2.660834350585937758e-01,-2.787444763183593577e-01,-2.915821533203125093e-01,-3.041614379882812691e-01,-3.167617187499999765e-01,-3.298436279296875218e-01,-3.427864379882812340e-01,-3.551900939941406432e-01,-3.681580200195312402e-01,-3.806184997558593741e-01,-3.934485168457031445e-01,-4.062981567382812353e-01,-4.196154479980468976e-01,-4.310058593750000222e-01,-4.441864624023437735e-01,-4.566856384277343528e-01,-4.695447082519531024e-01,-4.820716857910156139e-01,-4.947289123535156263e-01,-5.071188354492187633e-01,-5.204635009765624654e-01,-5.331699218750000080e-01,-5.455603637695312091e-01,-5.585927124023437607e-01,-5.717500610351562429e-01,-5.844275512695312758e-01,-5.968902587890625444e-01,-6.096716918945312980e-01,-6.229660034179687056e-01,-6.363836669921875133e-01,-6.493386230468749520e-01,-6.626671142578125506e-01,-6.754791259765624556e-01,-6.881676635742187687e-01,-7.013010864257812615e-01,-7.144901123046875080e-01,-7.190083618164062607e-01,-7.196414184570312234e-01,-7.544220581054686958e-01,-7.676259155273437162e-01,-7.804412231445312376e-01,-7.940846557617187162e-01,-8.067316284179687491e-01,-8.190181274414062296e-01,-8.313168945312500169e-01,-8.442550659179687278e-01,-8.570606689453125204e-01,-8.692731933593750293e-01,-8.699602661132812553e-01,-8.962747192382812811e-01,-9.101649169921874893e-01,-9.234754638671874849e-01,-9.364911499023437225e-01,-9.505641479492187296e-01,-9.636866455078124671e-01,-9.775487670898437287e-01,-9.906835327148437731e-01,-1.003561096191406321e+00,-1.016573974609374931e+00,-1.029783325195312571e+00,-1.043272827148437498e+00,-1.056915649414062575e+00,-1.070287963867187608e+00,-1.083451904296875101e+00,-1.096989135742187482e+00,-1.110602416992187536e+00,-1.123990112304687594e+00,-1.137339355468750091e+00,-1.149738525390624932e+00,-1.150423583984375053e+00,-1.180083740234374901e+00,-1.193988403320312530e+00,-1.206758300781249904e+00,-1.220246704101562552e+00,-1.229109374999999948e+00,-1.224305297851562502e+00,-1.219376708984375002e+00,-1.211454711914062399e+00,-1.195526000976562475e+00,-1.175235595703125080e+00,-1.154692871093750073e+00,-1.138721923828124982e+00,-1.124142700195312594e+00,-1.110114257812500060e+00,-1.095858154296875053e+00,-1.080813476562499931e+00,-1.066462524414062418e+00,-1.052683837890624918e+00,-1.038453369140625027e+00,-1.024388671874999934e+00,-1.010225036621093642e+00,-1.007480773925781170e+00,-1.006784545898437466e+00,-9.676021118164062074e-01,-9.532482299804687642e-01,-9.396907348632812518e-01,-9.259570922851562136e-01,-9.121569213867187775e-01,-8.983870239257812917e-01,-8.846294555664062642e-01,-8.710588989257812553e-01,-8.578270874023437020e-01,-8.432771606445312873e-01,-8.291226196289062100e-01,-8.154562988281249813e-01,-8.016585083007812251e-01,-7.878754272460937180e-01,-7.738428955078124893e-01,-7.596243896484374813e-01,-7.453040161132812313e-01,-7.310711669921875488e-01,-7.176452026367187154e-01,-7.042529907226562358e-01,-6.905957641601562225e-01,-6.767503051757812749e-01,-6.621351318359375293e-01,-6.479841308593750071e-01,-6.348320922851562464e-01,-6.202232055664061994e-01,-6.069202880859374538e-01,-5.925617065429688024e-01,-5.774818725585937340e-01,-5.635921020507812518e-01,-5.502183227539062527e-01,-5.355969238281249600e-01,-5.213999633789062615e-01,-5.071212158203125542e-01,-4.931283264160156166e-01,-4.788714599609374956e-01,-4.650655212402343697e-01,-4.514491271972655984e-01,-4.380320434570312282e-01,-4.250849304199219025e-01,-4.111157836914062225e-01,-3.967125244140625173e-01,-3.827287902832031130e-01,-3.689028930664062234e-01,-3.553557739257812709e-01,-3.468287658691406317e-01,-3.462123107910156095e-01,-3.124847106933593688e-01,-2.987023315429687687e-01,-2.860408630371093497e-01,-2.727223205566406405e-01,-2.589891662597656463e-01,-2.451152954101562531e-01,-2.316189270019531343e-01,-2.174530334472656312e-01,-2.035497589111328054e-01,-1.895178833007812591e-01,-1.759827575683593770e-01,-1.619808197021484486e-01,-1.478706207275390649e-01,-1.341849975585937549e-01,-1.199140319824218703e-01,-1.063170547485351586e-01,-9.241249084472656639e-02,-7.925456237792968817e-02,-6.555776214599609575e-02,-5.303197097778320629e-02,-4.985115432739258001e-02,-4.885522842407226396e-02,-4.880591583251953081e-02,-4.851336288452148121e-02,-4.845904541015624845e-02,-4.846604156494140753e-02,-4.867070007324218739e-02,-4.850858306884765769e-02,-4.847675323486327903e-02,-4.839858627319335721e-02,-4.830693817138671797e-02,-4.841312408447265292e-02,-4.840991592407226790e-02,-4.843885803222656300e-02,-4.832045745849609247e-02,-4.828749847412109469e-02,-4.818022155761719078e-02,-4.829717254638671992e-02,-4.828541183471679599e-02,-4.834060287475586137e-02,-4.836114501953125283e-02,-4.837419128417969061e-02,-4.839154052734374878e-02,-4.837711334228515792e-02,-4.837984466552734675e-02,-4.840831375122070512e-02,-4.838249206542968861e-02,-4.835194778442383073e-02,-4.837134552001953053e-02,-4.836155319213867460e-02,-4.834250259399414107e-02,-4.834194183349609097e-02,-4.833073043823242487e-02,-4.831412124633788913e-02
